intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1891000,0.12408950718551086,0.8005927180355631,0.12408950718551086,0.12408950718551086,,,,"GCF_006742205.1 Staphylococcus epidermidis strain=NBRC 100911, ASM674220v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,573514f3d349904ef56eb74c28c247d7,0.8005927180355631,1891000,0,4765000,,SRS024064.tar.bz2,09d38fcb,15239000
1386000,0.09095084979329353,0.8828025477707007,0.09095084979329353,0.09095084979329353,,,,"GCA_003241315.1 Lawsonella clevelandensis, ASM324131v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,615e5c6c38f626bff2360eec57680c79,0.8828025477707007,1386000,1,3379000,,SRS024064.tar.bz2,09d38fcb,15239000
1310000,0.08596364590852418,0.5390946502057613,0.08596364590852418,0.08596364590852418,,,,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ff021938b2e5aeb2c3d43194bd8f6fed,0.5390946502057613,1310000,2,2069000,,SRS024064.tar.bz2,09d38fcb,15239000
585000,0.03838834569197454,0.3239202657807309,0.03838834569197454,0.03838834569197454,,,,"GCF_900106515.1 Peptoniphilus lacydonensis strain=EL1, PRJEB16530",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b4b406f34659b0ee300ff2dee0f6de99,0.3239202657807309,585000,3,1484000,,SRS024064.tar.bz2,09d38fcb,15239000
368000,0.02414856617888313,0.1893939393939394,0.022967386311437757,0.022967386311437757,,,,"GCF_900445265.1 Anaerococcus octavius strain=NCTC9810, 51765_E01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,241cbbfed00807dab6c63c4d320f3bbc,0.19913419913419914,350000,4,1134000,,SRS024064.tar.bz2,09d38fcb,15239000
208000,0.013649189579368726,0.07483731019522777,0.01358356847562176,0.01358356847562176,,,,"GCF_000392875.1 Enterococcus faecalis ATCC 19433 strain=ATCC 19433, Ente_faec_ATCC_19433_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,7d960e9cbf125d40a1763c7d929965a3,0.07519884309472162,207000,5,927000,,SRS024064.tar.bz2,09d38fcb,15239000
168000,0.011024345429490124,0.0723479804704838,0.010696239910755299,0.010696239910755299,,,,"GCF_900186975.1 Cutibacterium granulosum strain=NCTC11865, 50569_F01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,737acad50d16ca56da72f9d2a7ffd059,0.07456724367509987,163000,6,764000,,SRS024064.tar.bz2,09d38fcb,15239000
133000,0.008727606798346348,0.06187729417933928,0.007743290242141872,0.007743290242141872,,,,"GCF_000159695.1 Finegoldia magna ATCC 53516 strain=ATCC 53516, ASM15969v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a0a5f5260c65de59aa6cf6f2851e3b3a,0.06974305191400104,118000,7,646000,,SRS024064.tar.bz2,09d38fcb,15239000
104000,0.006824594789684363,0.017007358953393295,0.006824594789684363,0.006824594789684363,,,,"GCF_002925905.1 Klebsiella michiganensis strain=DSM 25444, ASM292590v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,739a338e14cc87f75a365aa593e8e68c,0.017007358953393295,104000,8,542000,,SRS024064.tar.bz2,09d38fcb,15239000
126000,0.008268259072117593,0.03746978243352135,0.006102762648467747,0.006102762648467747,,,,"GCF_002902325.1 Staphylococcus capitis subsp. capitis strain=NCTC 11045, ASM290232v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ee650d57ebdb152533f91818a75ffcf6,0.05076551168412571,93000,9,449000,,SRS024064.tar.bz2,09d38fcb,15239000
94000,0.006168383752214712,0.03476245654692932,0.005905899337226852,0.005905899337226852,,,,"GCF_002154655.1 Corynebacterium kefirresidentii strain=SB, ASM215465v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6a7c544dce2b6d683a1acb703e969a91,0.03630745461568173,90000,10,359000,,SRS024064.tar.bz2,09d38fcb,15239000
75000,0.004921582781022377,0.015453005927180356,0.004790340573528447,0.004790340573528447,,,,"GCF_011064845.1 Citrobacter freundii ATCC 8090 = MTCC 1658 = NBRC 12681 strain=ATCC 8090, ASM1106484v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8846ab4d9c9c80f7b9f88cf9fbf1a878,0.015876375952582556,73000,11,286000,,SRS024064.tar.bz2,09d38fcb,15239000
