intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1617000,0.11772843101565345,0.6654320987654321,0.11772843101565345,0.11772843101565345,,,,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ff021938b2e5aeb2c3d43194bd8f6fed,0.6654320987654321,1617000,0,3257000,,SRS021483.tar.bz2,62f08704,13735000
1263000,0.09195485984710593,0.8044585987261147,0.09195485984710593,0.09195485984710593,,,,"GCA_003241315.1 Lawsonella clevelandensis, ASM324131v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,615e5c6c38f626bff2360eec57680c79,0.8044585987261147,1263000,1,1994000,,SRS021483.tar.bz2,62f08704,13735000
580000,0.042227884965416816,0.22325222093472383,0.04208227156898434,0.04208227156898434,,,,"GCF_002154655.1 Corynebacterium kefirresidentii strain=SB, ASM215465v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6a7c544dce2b6d683a1acb703e969a91,0.22402471996910003,578000,2,1416000,,SRS021483.tar.bz2,62f08704,13735000
242000,0.017619220968329085,0.08766824299745361,0.017546414270112852,0.017546414270112852,,,,"GCF_001027105.1 Staphylococcus aureus subsp. aureus DSM 20231 strain=DSM 20231, ASM102710v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,185d23ed7456f793b36f5c5f7f0a4c80,0.08803201164059658,241000,3,1175000,,SRS021483.tar.bz2,62f08704,13735000
178000,0.012959592282489989,0.085824493731919,0.012959592282489989,0.012959592282489989,,,,"GCF_002096755.1 Streptococcus mitis strain=RH_50275_09, ASM209675v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b1a0b7cad189923faf01ee4fa5d930aa,0.085824493731919,178000,4,997000,,SRS021483.tar.bz2,62f08704,13735000
159000,0.011576265016381508,0.06562235393734124,0.011285038223516564,0.011285038223516564,,,,"GCF_006742205.1 Staphylococcus epidermidis strain=NBRC 100911, ASM674220v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,573514f3d349904ef56eb74c28c247d7,0.06731583403895004,155000,5,842000,,SRS021483.tar.bz2,62f08704,13735000
158000,0.011503458318165271,0.04534005037783375,0.006552602839461231,0.006552602839461231,,,,"GCF_002096815.1 Streptococcus mitis strain=RH_12363_08, ASM209681v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9c574e1a1c4f2ba99bf1d84952ca9e5c,0.07959697732997481,90000,6,752000,,SRS021483.tar.bz2,62f08704,13735000
67000,0.004878048780487805,0.0134,0.004878048780487805,0.004878048780487805,,,,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,960cc77fc7b96d595712107aaa1524b5,0.0134,67000,7,685000,,SRS021483.tar.bz2,62f08704,13735000
65000,0.004732435384055333,0.0257529463116543,0.004295595194757917,0.004295595194757917,,,,"GCF_000194945.1 Streptococcus sanguinis SK1 = NCTC 7863 strain=SK1, ASM19494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ac10a7125d471ec1ee13fd557751a418,0.028371890004364905,59000,8,626000,,SRS021483.tar.bz2,62f08704,13735000
56000,0.00407717510010921,0.028688524590163935,0.00407717510010921,0.00407717510010921,,,,"GCF_003253005.1 Haemophilus parainfluenzae strain=C2008003258, ASM325300v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f36333f9da6edb7f51a47e53ee965efa,0.028688524590163935,56000,9,570000,,SRS021483.tar.bz2,62f08704,13735000
159000,0.011576265016381508,0.025576730190571714,0.0037131416090280304,0.0037131416090280304,,,,"GCF_001076775.1 Streptococcus pseudopneumoniae strain=445_SPSE, ASM107677v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,be2b15afa734b933a2873b8c1dd19a5e,0.07973921765295888,51000,10,519000,,SRS021483.tar.bz2,62f08704,13735000
