intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
5498000,0.011630834191860109,0.8468884781269255,0.011630834191860109,0.011630834191860109,,,,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,514bdd6aa640f40cc6414be0e11ec2f6,0.8468884781269255,5498000,0,168122000,,SRS015960.tar.bz2,bab659ce,472709000
4809000,0.010173277851701575,0.7485714285714286,0.009976539477775968,0.009976539477775968,,,,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,df098e390010d8add7b59e4ff0574d30,0.7633333333333333,4716000,1,163406000,,SRS015960.tar.bz2,bab659ce,472709000
4617000,0.009767108305532578,0.9444102564102564,0.00973960724251072,0.00973960724251072,,,,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5feebdfe795727335c87e462e7a7cc14,0.947076923076923,4604000,2,158802000,,SRS015960.tar.bz2,bab659ce,472709000
4457000,0.009428633683725082,0.8007259528130671,0.009333437696341724,0.009333437696341724,,,,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f906f0ea3324bc6db880a742f3f0b0ba,0.8088929219600726,4412000,3,154390000,,SRS015960.tar.bz2,bab659ce,472709000
4354000,0.009210740645936506,0.7146698033943875,0.008997078540920524,0.008997078540920524,,,,"GCF_000172175.1 Bacteroides intestinalis DSM 17393 strain=DSM 17393, ASM17217v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ddc3bbfa80864ba686c6a00380ae271a,0.7316417408838851,4253000,4,150137000,,SRS015960.tar.bz2,bab659ce,472709000
3858000,0.008161469318333267,0.6088128071009669,0.00812550638976622,0.00812550638976622,,,,"GCF_000969835.1 Parabacteroides goldsteinii DSM 19448 = WAL 12034 strain=DSM 19448, Para_gold_DSM_19448_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,227298ab041a61f361813f05281bd736,0.6115073704232049,3841000,5,146296000,,SRS015960.tar.bz2,bab659ce,472709000
3731000,0.007892805087273566,0.7258953168044077,0.007803955499049098,0.007803955499049098,,,,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dec6823a28f0aea55b13c3be158528c4,0.7341597796143251,3689000,6,142607000,,SRS015960.tar.bz2,bab659ce,472709000
3592000,0.007598755259578303,0.7771045228305562,0.007596639793192006,0.007596639793192006,,,,"GCF_000519105.1 Butyricimonas virosa DSM 23226 strain=DSM 23226, ASM51910v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,31f8942ac1a953d408762155158e2d23,0.7773209262064488,3591000,7,139016000,,SRS015960.tar.bz2,bab659ce,472709000
3451000,0.007300474499110446,0.7992512868507253,0.007226433175590056,0.007226433175590056,,,,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b37a0141517537faad74a6d2ac4d5c41,0.8074403369209172,3416000,8,135600000,,SRS015960.tar.bz2,bab659ce,472709000
3427000,0.0072497033058393215,0.7147435897435898,0.00707623506216298,0.00707623506216298,,,,"GCF_000156495.1 Parabacteroides johnsonii DSM 18315 strain=DSM 18315, ASM15649v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a7ebfbbaa907881ffe832ca63031f071,0.7322649572649572,3345000,9,132255000,,SRS015960.tar.bz2,bab659ce,472709000
3475000,0.007351245692381571,0.7342023862129916,0.007029694801664449,0.007029694801664449,,,,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,47030cb09435e5a03e1ce6a49f0753a5,0.7677861246133452,3323000,10,128932000,,SRS015960.tar.bz2,bab659ce,472709000
3306000,0.006993731873097402,0.5832426550598476,0.006803339898330685,0.006803339898330685,,,,"GCA_000613465.1 Bacteroides nordii WAL 11050 = JCM 12987 strain=JCM 12987, ASM61346v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e1a6b1808735b4a3230b660a9d899fa2,0.5995647442872688,3216000,11,125716000,,SRS015960.tar.bz2,bab659ce,472709000
