intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2287000,0.0039033032151476153,0.7810792349726776,0.0039033032151476153,0.0039033032151476153,,,,"GCF_000613925.1 Prevotella histicola JCM 15637 = DNF00424 strain=JCM 15637, ASM61392v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eacfb5d41d7cf4b700ce1526b366572b,0.7810792349726776,2287000,0,161764000,,SRS020220.tar.bz2,06e56bef,585914000
2273000,0.0038794089234938916,0.7152888605170763,0.003824793399713951,0.003824793399713951,,,,"GCF_000185845.1 Prevotella salivae DSM 15606 strain=DSM 15606, ASM18584v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dff57ddcce4dd6b6a8940ac3baf34695,0.7255027130545803,2241000,1,159523000,,SRS020220.tar.bz2,06e56bef,585914000
2099000,0.0035824370129404655,0.6675453047775948,0.0034578453493174766,0.0034578453493174766,,,,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ae975e88c05929ca5d0da00e93b1b561,0.6915980230642504,2026000,2,157497000,,SRS020220.tar.bz2,06e56bef,585914000
2043000,0.00348685984632557,0.6129952456418384,0.003300825718450148,0.003300825718450148,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.6475435816164817,1934000,3,155563000,,SRS020220.tar.bz2,06e56bef,585914000
1911000,0.0032615708107333156,0.7604456824512534,0.0032615708107333156,0.0032615708107333156,,,,"GCF_000238055.2 Oribacterium parvum ACB1 strain=ACB1, Oribacterium_sp_ACB1_V2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,053fa6953e85ccd281a9397aa65767f7,0.7604456824512534,1911000,4,153652000,,SRS020220.tar.bz2,06e56bef,585914000
1843000,0.0031455128227009426,0.7171795870666148,0.003142099352464696,0.003142099352464696,,,,"GCF_002763915.1 Fusobacterium pseudoperiodonticum strain=KCOM 1262, ASM276391v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,721f0b8d1f9364b1922999b37caa723b,0.7179587066614725,1841000,5,151811000,,SRS020220.tar.bz2,06e56bef,585914000
1808000,0.003085777093566633,0.8686868686868687,0.0030823636233303863,0.0030823636233303863,,,,"GCF_013393365.1 Veillonella sp. T1-7 strain=T1-7, ASM1339336v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8d385d4c2fd4ec420452a24991b7935d,0.8696488696488697,1806000,6,150005000,,SRS020220.tar.bz2,06e56bef,585914000
1860000,0.0031745273197090356,0.662704309063893,0.0030448154507316774,0.0030448154507316774,,,,"GCF_014202695.1 Oribacterium sinus strain=DSM 17245, ASM1420269v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,46210eef7a5fa4a106f5485e5b1e3ace,0.6909361069836553,1784000,7,148221000,,SRS020220.tar.bz2,06e56bef,585914000
1784000,0.0030448154507316774,0.8051771117166212,0.003026041364432323,0.003026041364432323,,,,"GCA_018141845.1 Lachnospiraceae bacterium oral taxon 096 strain=F0428, ASM1814184v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e7e630ee2be04c3f54b399e7772bc69f,0.810172570390554,1773000,8,146448000,,SRS020220.tar.bz2,06e56bef,585914000
1763000,0.0030089740132510914,0.8877139979859013,0.0030089740132510914,0.0030089740132510914,,,,"GCF_003048615.2 Campylobacter concisus strain=H16O-S1, ASM304861v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,84d79011ad3df10a1768ce80f6f79af7,0.8877139979859013,1763000,9,144685000,,SRS020220.tar.bz2,06e56bef,585914000
