intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2926000,0.005502027062602011,0.8621096051856216,0.005502027062602011,0.005502027062602011,,,,"GCF_000269805.1 Actinomyces massiliensis 4401292 strain=4401292, ASM26980v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8d9b3912ab1d72c40680ab960f15ed9,0.8621096051856216,2926000,0,180206000,,SRS043018.tar.bz2,0d306bbf,531804000
2923000,0.0054963858865296235,0.9038045159294773,0.005494505494505495,0.005494505494505495,,,,"GCF_018128325.1 Arachnia rubra strain=DSMZ 100122, ASM1812832v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,287d2855ecd94f9986a08d1bd807de60,0.9041138261676461,2922000,1,177284000,,SRS043018.tar.bz2,0d306bbf,531804000
2635000,0.004954832983580417,0.7625920471281296,0.004868334950470474,0.004868334950470474,,,,"GCA_905372155.1 Propionibacteriaceae bacterium, SRR9217400-mag-bin.2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,23e1e0d6e9d7cbf53b473aa1261e1f83,0.7761413843888071,2589000,2,174695000,,SRS043018.tar.bz2,0d306bbf,531804000
2476000,0.0046558506517438755,0.8910349854227405,0.0045975584989958705,0.0045975584989958705,,,,"GCF_000220835.1 Actinomyces sp. oral taxon 448 str. F0400 strain=F0400, ASM22083v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d6d62b8141634725bc92783910f04427,0.902332361516035,2445000,3,172250000,,SRS043018.tar.bz2,0d306bbf,531804000
2406000,0.004524223210054832,0.9300347893312717,0.004524223210054832,0.004524223210054832,,,,"GCA_002355935.1 Rothia aeria strain=JCM 11412, ASM235593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb948218f0408dc18f5b24385de1af7d,0.9300347893312717,2406000,4,169844000,,SRS043018.tar.bz2,0d306bbf,531804000
2421000,0.00455242909041677,0.7777044854881267,0.004433964392896631,0.004433964392896631,,,,"GCF_005696555.1 Actinomyces sp. oral taxon 171 str. F0337 strain=F0337, ASM569655v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,addc21e0789598ec415298641d9774f5,0.7984828496042217,2358000,5,167486000,,SRS043018.tar.bz2,0d306bbf,531804000
2324000,0.004370031064076239,0.7091852303936528,0.004370031064076239,0.004370031064076239,,,,"GCF_002209445.1 Capnocytophaga endodontalis strain=ChDC OS43, ASM220944v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,be92237c44376cfba2f524574eac0ff6,0.7091852303936528,2324000,6,165162000,,SRS043018.tar.bz2,0d306bbf,531804000
2321000,0.004364389888003851,0.8386980108499096,0.004360629103955593,0.004360629103955593,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.8394213381555153,2319000,7,162843000,,SRS043018.tar.bz2,0d306bbf,531804000
2044000,0.003843521297320065,0.6203674867642479,0.0037457409120653473,0.0037457409120653473,,,,"GCF_002999235.1 Actinomyces sp. oral taxon 897 strain=F0631, ASM299923v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d6c2c69f900246e9420fd8f6406f198f,0.6365618187480536,1992000,8,160851000,,SRS043018.tar.bz2,0d306bbf,531804000
1994000,0.0037495016961136057,0.706425275115371,0.003741980128017089,0.003741980128017089,,,,"GCF_011612265.2 Corynebacterium matruchotii strain=ATCC 14266, ASM1161226v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db37b4d014ce2defcf45ffa5d152f30d,0.7078452254171104,1990000,9,158861000,,SRS043018.tar.bz2,0d306bbf,531804000
2245000,0.0042214800941700326,0.6602200733577859,0.003723176207775797,0.003723176207775797,,,,"GCF_900323545.1 Actinomyces sp. Marseille-P3109 strain=Marseille-P3109, PRJEB18270",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8b694200dd8677bccd4acb9070a4d33f,0.7485828609536512,1980000,10,156881000,,SRS043018.tar.bz2,0d306bbf,531804000
