intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1488000,0.10777142029405375,0.8078175895765473,0.10777142029405375,0.10777142029405375,,,,"GCF_001632285.1 Moraxella catarrhalis strain=CCUG 353, ASM163228v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a1db4f14de60e60ca47d0c0930094f62,0.8078175895765473,1488000,0,4036000,,SRS015269.tar.bz2,d3373413,13807000
824000,0.05967987252842761,0.3423348566680515,0.05967987252842761,0.05967987252842761,,,,"GCF_000159115.1 Corynebacterium accolens ATCC 49725 strain=ATCC 49725, ASM15911v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,30fc14d53964d66f039fe9009573cee3,0.3423348566680515,824000,1,3212000,,SRS015269.tar.bz2,d3373413,13807000
708000,0.051278337075396536,0.291358024691358,0.051278337075396536,0.051278337075396536,,,,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ff021938b2e5aeb2c3d43194bd8f6fed,0.291358024691358,708000,2,2504000,,SRS015269.tar.bz2,d3373413,13807000
681000,0.04932280727167379,0.43312101910828027,0.049250380241906276,0.049250380241906276,,,,"GCA_003241315.1 Lawsonella clevelandensis, ASM324131v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,615e5c6c38f626bff2360eec57680c79,0.4337579617834395,680000,3,1824000,,SRS015269.tar.bz2,d3373413,13807000
527000,0.038169044687477366,0.29019823788546256,0.038169044687477366,0.038169044687477366,,,,"GCF_000245815.1 Dolosigranulum pigrum ATCC 51524 strain=ATCC 51524, Dolo_pigr_ATCC_51524_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,786730e4a7016d177710bc545c7918ca,0.29019823788546256,527000,4,1297000,,SRS015269.tar.bz2,d3373413,13807000
224000,0.01622365466792207,0.04338562851055588,0.01622365466792207,0.01622365466792207,,,,"GCF_000215745.1 Klebsiella aerogenes KCTC 2190 strain=KCTC 2190, ASM21574v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d5555c8c41408ffc6d48109cd0232345,0.04338562851055588,224000,5,1073000,,SRS015269.tar.bz2,d3373413,13807000
180000,0.013036865358151663,0.04657179818887452,0.013036865358151663,0.013036865358151663,,,,"GCF_000160755.1 Proteus mirabilis ATCC 29906 strain=ATCC 29906, ASM16075v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f05927b88353192bb38076e85b19fe98,0.04657179818887452,180000,6,893000,,SRS015269.tar.bz2,d3373413,13807000
175000,0.012674730209314117,0.09634551495016612,0.012602303179546607,0.012602303179546607,,,,"GCF_900106515.1 Peptoniphilus lacydonensis strain=EL1, PRJEB16530",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b4b406f34659b0ee300ff2dee0f6de99,0.09689922480620156,174000,7,719000,,SRS015269.tar.bz2,d3373413,13807000
152000,0.011008908524661404,0.06435224386113463,0.011008908524661404,0.011008908524661404,,,,"GCF_006742205.1 Staphylococcus epidermidis strain=NBRC 100911, ASM674220v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,573514f3d349904ef56eb74c28c247d7,0.06435224386113463,152000,8,567000,,SRS015269.tar.bz2,d3373413,13807000
100000,0.007242702976750923,0.02,0.007242702976750923,0.007242702976750923,,,,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,960cc77fc7b96d595712107aaa1524b5,0.02,100000,9,467000,,SRS015269.tar.bz2,d3373413,13807000
347000,0.025132179329325703,0.038834951456310676,0.006952994857680887,0.006952994857680887,,,,"GCF_000478175.1 Corynebacterium sp. KPL1814 strain=KPL1814, Cory_sp_KPL1814_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4cde657a6de5dd95199d6e1d2ee0d378,0.14037216828478966,96000,10,371000,,SRS015269.tar.bz2,d3373413,13807000
89000,0.006446005649308322,0.03417772416566144,0.0061562975302382845,0.0061562975302382845,,,,"GCF_002901705.1 Staphylococcus lugdunensis strain=NCTC 12217, ASM290170v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,7f95b37b31aab2707fab1ca583e2835e,0.03578608765581021,85000,11,286000,,SRS015269.tar.bz2,d3373413,13807000
78000,0.00564930832186572,0.028605962933118453,0.005142319113493156,0.005142319113493156,,,,"GCF_002902325.1 Staphylococcus capitis subsp. capitis strain=NCTC 11045, ASM290232v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ee650d57ebdb152533f91818a75ffcf6,0.031426269137792104,71000,12,215000,,SRS015269.tar.bz2,d3373413,13807000
69000,0.004997465053958137,0.02929427430093209,0.004780183964655609,0.004780183964655609,,,,"GCF_900186975.1 Cutibacterium granulosum strain=NCTC11865, 50569_F01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,737acad50d16ca56da72f9d2a7ffd059,0.03062583222370173,66000,13,149000,,SRS015269.tar.bz2,d3373413,13807000
85000,0.0061562975302382845,0.02433371958285052,0.0045629028753530814,0.0045629028753530814,,,,"GCF_002154655.1 Corynebacterium kefirresidentii strain=SB, ASM215465v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6a7c544dce2b6d683a1acb703e969a91,0.032831208960988796,63000,14,86000,,SRS015269.tar.bz2,d3373413,13807000
