intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2302000,0.0051362260117941315,0.7347590169166933,0.0051362260117941315,0.0051362260117941315,,,,"GCF_000185845.1 Prevotella salivae DSM 15606 strain=DSM 15606, ASM18584v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dff57ddcce4dd6b6a8940ac3baf34695,0.7347590169166933,2302000,0,85572000,,SRS015272.tar.bz2,77532e1f,448189000
2120000,0.0047301473262396,0.7127732240437158,0.004656517674463229,0.004656517674463229,,,,"GCF_000613925.1 Prevotella histicola JCM 15637 = DNF00424 strain=JCM 15637, ASM61392v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eacfb5d41d7cf4b700ce1526b366572b,0.7240437158469946,2087000,1,83485000,,SRS015272.tar.bz2,77532e1f,448189000
2043000,0.004558344805428067,0.6474464579901154,0.004384311083047553,0.004384311083047553,,,,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ae975e88c05929ca5d0da00e93b1b561,0.6731466227347611,1965000,2,81520000,,SRS015272.tar.bz2,77532e1f,448189000
1809000,0.004036243638286526,0.8018617021276596,0.004036243638286526,0.004036243638286526,,,,"GCF_007990445.1 Leptotrichia wadei strain=JMUB3936, ASM799044v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,788aae5375cbd2a3770dcd29301a45eb,0.8018617021276596,1809000,3,79711000,,SRS015272.tar.bz2,77532e1f,448189000
1773000,0.003955920381803212,0.8682664054848188,0.003955920381803212,0.003955920381803212,,,,"GCF_002959915.1 Veillonella atypica KON strain=ATCC 17744, ASM295991v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c64242b3a6215455e5c7b11a8f869a61,0.8682664054848188,1773000,4,77938000,,SRS015272.tar.bz2,77532e1f,448189000
1795000,0.004005006816320793,0.47780244173140957,0.0038421291017851846,0.0038421291017851846,,,,"GCF_900187995.1 Prevotella jejuni strain=DSM 26989, IMG-taxon 2724679806 annotated assembly",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,052d4e1d04265a0bb026713fab8042a8,0.4980577136514983,1722000,5,76216000,,SRS015272.tar.bz2,77532e1f,448189000
1720000,0.0038376666986472225,0.8324455205811138,0.0038354354970782417,0.0038354354970782417,,,,"GCF_001073155.1 Streptococcus parasanguinis strain=512_SPAR, ASM107315v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9630f7633372e1686a36cdb947c1b8a2,0.8329297820823245,1719000,6,74497000,,SRS015272.tar.bz2,77532e1f,448189000
1700000,0.0037930426672676035,0.7715712988192552,0.0037908114656986227,0.0037908114656986227,,,,"GCA_018141845.1 Lachnospiraceae bacterium oral taxon 096 strain=F0428, ASM1814184v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e7e630ee2be04c3f54b399e7772bc69f,0.7720254314259763,1699000,7,72798000,,SRS015272.tar.bz2,77532e1f,448189000
1699000,0.0037908114656986227,0.7196103346039814,0.0037908114656986227,0.0037908114656986227,,,,"GCF_000278725.1 Actinomyces sp. ICM47 strain=ICM47, AspICM47v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fb153b15e56773c1525b85dbd37035e5,0.7196103346039814,1699000,8,71099000,,SRS015272.tar.bz2,77532e1f,448189000
1668000,0.0037216442170602136,0.6664,0.0037171818139222516,0.0037171818139222516,,,,"GCA_015256945.1 Prevotellaceae bacterium, ASM1525694v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,09d719285d29084500b86f4107ce2647,0.6672,1666000,9,69433000,,SRS015272.tar.bz2,77532e1f,448189000
