intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1300000,0.025559859224159966,0.6152389966871746,0.025559859224159966,0.025559859224159966,,,,"GCF_003252755.1 Haemophilus parainfluenzae strain=C2006002596, ASM325275v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3e8fd94fed6765b59ed6454114bdcb94,0.6152389966871746,1300000,0,22151000,,SRS024557.tar.bz2,4d1c66e7,50861000
1172000,0.02304319616208883,0.627545551982851,0.0230235347319164,0.0230235347319164,,,,"GCF_001553035.1 Gemella haemolysans strain=DNF01167, ASM155303v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2d548a6a65fcf6367862b443bb8c448d,0.6280814576634512,1171000,1,20980000,,SRS024557.tar.bz2,4d1c66e7,50861000
1089000,0.02141129745777708,0.588967009194159,0.02141129745777708,0.02141129745777708,,,,"GCF_002096855.1 Streptococcus mitis strain=RH_17439_08, ASM209685v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,271530c8ed519cbbb7261bc476509093,0.588967009194159,1089000,2,19891000,,SRS024557.tar.bz2,4d1c66e7,50861000
1006000,0.01977939875346533,0.3826219512195122,0.019740075893120466,0.019740075893120466,,,,"GCA_001067655.1 Neisseria lactamica strain=919_NLAC, ASM106765v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,310915e0d251b78084d9dc704dbabc48,0.3833841463414634,1004000,3,18887000,,SRS024557.tar.bz2,4d1c66e7,50861000
751000,0.014765734059495488,0.33171378091872794,0.014765734059495488,0.014765734059495488,,,,"GCF_000175615.1 Rothia mucilaginosa ATCC 25296 strain=ATCC 25296, ASM17561v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,11db2ba4a5b7213bf246441cf0a5780d,0.33171378091872794,751000,4,18136000,,SRS024557.tar.bz2,4d1c66e7,50861000
1005000,0.019759737323292895,0.3298213467704993,0.014156229724150135,0.014156229724150135,,,,"GCF_001560895.1 Streptococcus mitis strain=SVGS_061, ASM156089v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,efd2729c42b577e1633cf0ad23208d7d,0.4603756298671553,720000,5,17416000,,SRS024557.tar.bz2,4d1c66e7,50861000
696000,0.013684355400011797,0.2329869259135099,0.013664693969839365,0.013664693969839365,,,,"GCF_001553935.1 Actinomyces oris strain=T14V, ASM155393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8fe439206f0708f15356748b7021bc7,0.2333221589004358,695000,6,16721000,,SRS024557.tar.bz2,4d1c66e7,50861000
1181000,0.023220149033640707,0.3142337426102774,0.013586048249149643,0.013586048249149643,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.53706230104593,691000,7,16030000,,SRS024557.tar.bz2,4d1c66e7,50861000
675000,0.01327146536639075,0.2201175702155454,0.013251803936218321,0.013251803936218321,,,,"GCF_900637555.1 Lautropia mirabilis strain=NCTC12852, 51726_E01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5bb167c321b3d5ddc328e1d5bcda4a1e,0.22044415414761595,674000,8,15356000,,SRS024557.tar.bz2,4d1c66e7,50861000
1103000,0.021686557480191108,0.26589034449296456,0.010774463734492047,0.010774463734492047,,,,"GCF_001679485.1 Haemophilus sp. CCUG 60358 strain=CCUG 60358, ASM167948v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b62e96270f704e462d52d4757cb76ced,0.5351770984958758,548000,9,14808000,,SRS024557.tar.bz2,4d1c66e7,50861000
1040000,0.020447887379327973,0.25755395683453236,0.010558188002595309,0.010558188002595309,,,,"GCF_009496165.1 Streptococcus mitis strain=SM08, ASM949616v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,41faf50d231172e0648989fe438d8e78,0.4988009592326139,537000,10,14271000,,SRS024557.tar.bz2,4d1c66e7,50861000
631000,0.012406362438803798,0.20510741791649778,0.009948683667249957,0.009948683667249957,,,,"GCF_005886145.1 Neisseria sp. oral taxon 014 str. F0314 strain=F0314, ASM588614v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2a3c93d18e15d06c21b44b7b3e1407d2,0.255776246453182,506000,11,13765000,,SRS024557.tar.bz2,4d1c66e7,50861000
458000,0.00900493501897328,0.19292885202968135,0.008690352136214389,0.008690352136214389,,,,"GCF_002761955.1 Fusobacterium pseudoperiodonticum strain=KCOM 1259, ASM276195v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f30d9656f181d8ffe5954906608feafd,0.19991270187690965,442000,12,13323000,,SRS024557.tar.bz2,4d1c66e7,50861000
457000,0.008985273588800849,0.1911828895678743,0.008611706415524665,0.008611706415524665,,,,"GCF_000194945.1 Streptococcus sanguinis SK1 = NCTC 7863 strain=SK1, ASM19494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ac10a7125d471ec1ee13fd557751a418,0.19947621126145787,438000,13,12885000,,SRS024557.tar.bz2,4d1c66e7,50861000
540000,0.010617172293112601,0.2065326633165829,0.008080847800869035,0.008080847800869035,,,,"GCF_012273215.1 Gemella haemolysans strain=FDAARGOS_740, ASM1227321v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,926d704c08a164bfeecea965edb44af7,0.271356783919598,411000,14,12474000,,SRS024557.tar.bz2,4d1c66e7,50861000
1002000,0.019700753032775603,0.18190045248868777,0.007903894929317158,0.007903894929317158,,,,"GCF_000187745.1 Streptococcus sp. M334 strain=M334, ASM18774v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,871ce9439ca9d063f58e00414c9a5235,0.45339366515837104,402000,15,12072000,,SRS024557.tar.bz2,4d1c66e7,50861000
398000,0.007825249208627436,0.15934959349593497,0.007707280627592851,0.007707280627592851,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.16178861788617885,392000,16,11680000,,SRS024557.tar.bz2,4d1c66e7,50861000
1027000,0.02019228878708637,0.14797360980207352,0.006173689074143254,0.006173689074143254,,,,"GCF_002005545.1 Streptococcus mitis strain=321A, ASM200554v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e3ab80647e9a895b8f2118caf2372c64,0.4839773798303487,314000,17,11366000,,SRS024557.tar.bz2,4d1c66e7,50861000
978000,0.019228878708637265,0.12713823393435045,0.005406893297418454,0.005406893297418454,,,,"GCF_001074825.1 Streptococcus pseudopneumoniae strain=888_SPSE, ASM107482v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,7b372b5dddf1c72f72491e39550fbabd,0.4521497919556172,275000,18,11091000,,SRS024557.tar.bz2,4d1c66e7,50861000
779000,0.015316254104323548,0.12243852459016394,0.004699081811210947,0.004699081811210947,,,,"GCF_003253005.1 Haemophilus parainfluenzae strain=C2008003258, ASM325300v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f36333f9da6edb7f51a47e53ee965efa,0.399077868852459,239000,19,10852000,,SRS024557.tar.bz2,4d1c66e7,50861000
1014000,0.019936690194844772,0.12582417582417582,0.00450246750948664,0.00450246750948664,,,,"GCF_000148585.2 Streptococcus mitis NCTC 12261 strain=NCTC 12261, ASM14858v3",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,132bcfa0362d0f418241e6dc4c1f77c0,0.5571428571428572,229000,20,10623000,,SRS024557.tar.bz2,4d1c66e7,50861000
649000,0.012760268181907551,0.09705753184014053,0.0043451760681071944,0.0043451760681071944,,,,"GCF_001808955.1 Rothia sp. HMSC078H08 strain=HMSC078H08, ASM180895v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,74fd6131ca3bd446231e30bd4c48bf46,0.28502415458937197,221000,21,10402000,,SRS024557.tar.bz2,4d1c66e7,50861000
434000,0.008533060694834942,0.1049534085335949,0.0042075460569001785,0.0042075460569001785,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.21284943599803827,214000,22,10188000,,SRS024557.tar.bz2,4d1c66e7,50861000
235000,0.0046204360905212245,0.10943199583116206,0.004128900336210456,0.004128900336210456,,,,"GCF_017798005.1 Aggregatibacter sp. 2125159857 strain=2125159857, ASM1779800v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a6cb5ced97da49defb44be62d894d9ab,0.12245961438249088,210000,23,9978000,,SRS024557.tar.bz2,4d1c66e7,50861000
546000,0.010735140874147186,0.06490614062997137,0.004010931755175871,0.004010931755175871,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.17371937639198218,204000,24,9774000,,SRS024557.tar.bz2,4d1c66e7,50861000
194000,0.003814317453451564,0.08608385370205174,0.0037946560232791334,0.0037946560232791334,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.08652988403211419,193000,25,9581000,,SRS024557.tar.bz2,4d1c66e7,50861000
861000,0.01692849137846287,0.08747044917257683,0.0036373645818996874,0.0036373645818996874,,,,"GCF_000722695.1 Streptococcus mitis strain=SK629, ASM72269v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,773259821c27e85c4cd225003d1d1ae2,0.40709219858156026,185000,26,9396000,,SRS024557.tar.bz2,4d1c66e7,50861000
860000,0.01690882994829044,0.09468700683850605,0.0035390574310375338,0.0035390574310375338,,,,"GCF_003252795.1 Haemophilus parainfluenzae strain=C2004002729, ASM325279v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f30b7b034981c1c59056b9ee48fbc7b2,0.4523934771173067,180000,27,9216000,,SRS024557.tar.bz2,4d1c66e7,50861000
339000,0.0066652248284540215,0.09072375127421,0.0034997345706926724,0.0034997345706926724,,,,"GCF_009496285.1 Streptococcus mitis strain=SM16, ASM949628v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,377f8f3ff29d57edd0d1458d46f43500,0.172782874617737,178000,28,9038000,,SRS024557.tar.bz2,4d1c66e7,50861000
1011000,0.01987770590432748,0.08207867897037396,0.0033227816991407955,0.0033227816991407955,,,,"GCF_002860905.1 Streptococcus oralis subsp. dentisani strain=UMB0832, ASM286090v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3d814e63ec0e88783955c77962edc41b,0.4910150558523555,169000,29,8869000,,SRS024557.tar.bz2,4d1c66e7,50861000
430000,0.00845441497414522,0.06310868718348267,0.0031851516879337805,0.0031851516879337805,,,,"GCF_002763915.1 Fusobacterium pseudoperiodonticum strain=KCOM 1262, ASM276391v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,721f0b8d1f9364b1922999b37caa723b,0.1675107128944293,162000,30,8707000,,SRS024557.tar.bz2,4d1c66e7,50861000
195000,0.0038339788836239948,0.06030150753768844,0.003067183106899196,0.003067183106899196,,,,"GCA_002355935.1 Rothia aeria strain=JCM 11412, ASM235593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb948218f0408dc18f5b24385de1af7d,0.07537688442211055,156000,31,8551000,,SRS024557.tar.bz2,4d1c66e7,50861000
195000,0.0038339788836239948,0.07187053783912423,0.0029688759560370422,0.0029688759560370422,,,,"GCF_900654165.1 Neisseria flavescens strain=N13, PRJEB30649-R19",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9e2f71ef359430d825b98076799ecf08,0.09281294621608757,151000,32,8400000,,SRS024557.tar.bz2,4d1c66e7,50861000
193000,0.0037946560232791334,0.06221672847136382,0.0029688759560370422,0.0029688759560370422,,,,"GCF_001457555.1 Fusobacterium nucleatum subsp. polymorphum strain=NCTC10562, NCTC10562",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1cfb9c2c8c5ece22c205b7cb1cb18cc6,0.07952204367531933,151000,33,8249000,,SRS024557.tar.bz2,4d1c66e7,50861000
377000,0.00741235917500639,0.0737913486005089,0.0028509073750024577,0.0028509073750024577,,,,"GCF_016028255.1 Streptococcus oralis strain=FDAARGOS_885, ASM1602825v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ddcff7b8ea59e2d5ce7a6ace456fe4a,0.19185750636132315,145000,34,8104000,,SRS024557.tar.bz2,4d1c66e7,50861000
