intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1838000,0.12546075085324232,0.5816455696202532,0.12546075085324232,0.12546075085324232,,,,"GCF_001042635.1 Bifidobacterium scardovii JCM 12489 = DSM 13734 strain=JCM 12489, ASM104263v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,56a7d6f463e940498ffaf9f890248c67,0.5816455696202532,1838000,0,5251000,,SRS023850.tar.bz2,a3b8e020,14650000
1649000,0.11255972696245733,0.9439038351459645,0.11255972696245733,0.11255972696245733,,,,"GCF_000014425.1 Lactobacillus gasseri ATCC 33323 = JCM 1131 strain=ATCC 33323, ASM1442v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,60d4841431ff37636c255efbaf97e19a,0.9439038351459645,1649000,1,3602000,,SRS023850.tar.bz2,a3b8e020,14650000
1329000,0.09071672354948805,0.43191420214494636,0.09071672354948805,0.09071672354948805,,,,"GCF_900454835.1 Prevotella denticola strain=NCTC13067, 52295_A01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,49d17d960062b06656e62517b7e0f59c,0.43191420214494636,1329000,2,2273000,,SRS023850.tar.bz2,a3b8e020,14650000
921000,0.06286689419795222,0.35801496652225284,0.06204778156996587,0.06204778156996587,,,,"GCF_001042595.1 Bifidobacterium dentium JCM 1195 = DSM 20436 strain=JCM 1195, ASM104259v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,84af8d4639db5eed1b8a08ff39087ae6,0.3627412367073651,909000,3,1364000,,SRS023850.tar.bz2,a3b8e020,14650000
277000,0.018907849829351536,0.12170474516695957,0.018907849829351536,0.018907849829351536,,,,"GCF_000420405.1 Winkia neuii subsp. neuii DSM 8576 strain=DSM 8576, ASM42040v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,96c6b02dfb77cb5cc2c8a2c4fa9e730d,0.12170474516695957,277000,4,1087000,,SRS023850.tar.bz2,a3b8e020,14650000
168000,0.011467576791808874,0.09688784497944804,0.011262798634812287,0.011262798634812287,,,,"GCF_001433875.1 Lactobacillus delbrueckii subsp. delbrueckii DSM 20074 = JCM 1012 strain=DSM 20074, ASM143387v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,7c9ef4c3392cc2e4d4ad55a73b1a1bf1,0.09864944216089254,165000,5,922000,,SRS023850.tar.bz2,a3b8e020,14650000
161000,0.01098976109215017,0.024645717806531114,0.010921501706484642,0.010921501706484642,,,,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,514bdd6aa640f40cc6414be0e11ec2f6,0.024799753542821934,160000,6,762000,,SRS023850.tar.bz2,a3b8e020,14650000
157000,0.010716723549488055,0.10096463022508038,0.010716723549488055,0.010716723549488055,,,,"GCA_900542465.1 uncultured Clostridiales bacterium, UMGS455",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d3d9a468e7d9be5a1496eebcf429cae5,0.10096463022508038,157000,7,605000,,SRS023850.tar.bz2,a3b8e020,14650000
140000,0.00955631399317406,0.0278,0.009488054607508532,0.009488054607508532,,,,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,960cc77fc7b96d595712107aaa1524b5,0.028,139000,8,466000,,SRS023850.tar.bz2,a3b8e020,14650000
316000,0.021569965870307167,0.025407166123778503,0.005324232081911262,0.005324232081911262,,,,"GCF_000191065.1 Prevotella multiformis DSM 16608 strain=DSM 16608, ASM19106v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,20c7a0fcef753717c8e53c0e57b971e9,0.10293159609120521,78000,9,388000,,SRS023850.tar.bz2,a3b8e020,14650000
65000,0.004436860068259386,0.05229283990345937,0.004436860068259386,0.004436860068259386,,,,"GCF_000194985.1 Dialister micraerophilus DSM 19965 strain=DSM 19965, ASM19498v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,90fa1326a88d0e8d10e84b5ee77fb100,0.05229283990345937,65000,10,323000,,SRS023850.tar.bz2,a3b8e020,14650000
132000,0.009010238907849829,0.008180871634686896,0.0037542662116040954,0.0037542662116040954,,,,"GCF_014334015.1 Bacteroides sp. M10 strain=M10, ASM1433401v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,32a90d9faa0865b9d4716569d60e47de,0.01963409192324855,55000,11,268000,,SRS023850.tar.bz2,a3b8e020,14650000
