intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1586000,0.009333145022714968,0.8816008893829905,0.009333145022714968,0.009333145022714968,,,,"GCF_002096895.1 Streptococcus mitis strain=RH_17024_08, ASM209689v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e005a0dc6339575db1cc67fc7958db9b,0.8816008893829905,1586000,0,74788000,,SRS045262.tar.bz2,5e2200d5,169932000
1585000,0.009327260315891062,0.5803734895642622,0.009327260315891062,0.009327260315891062,,,,"GCF_014054945.1 Neisseria sicca strain=DSM 17713, ASM1405494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8cc3eeed549c7bdaf1c555749526a783,0.5803734895642622,1585000,1,73203000,,SRS045262.tar.bz2,5e2200d5,169932000
1525000,0.0089741779064567,0.692587539790814,0.008962408492808889,0.008962408492808889,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.6934970441109596,1523000,2,71680000,,SRS045262.tar.bz2,5e2200d5,169932000
1513000,0.008903561424569828,0.5072075092189071,0.008903561424569828,0.008903561424569828,,,,"GCF_001553935.1 Actinomyces oris strain=T14V, ASM155393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8fe439206f0708f15356748b7021bc7,0.5072075092189071,1513000,3,70167000,,SRS045262.tar.bz2,5e2200d5,169932000
1502000,0.008838829649506861,0.8057359307359307,0.008762328460796083,0.008762328460796083,,,,"GCF_000188295.1 Streptococcus vestibularis ATCC 49124 strain=ATCC 49124, ASM18829v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f10d58765fd345bffe82da57fb72ecc7,0.8127705627705628,1489000,4,68678000,,SRS045262.tar.bz2,5e2200d5,169932000
1413000,0.008315090742179225,0.7545551982851019,0.008285667208059695,0.008285667208059695,,,,"GCF_001553035.1 Gemella haemolysans strain=DNF01167, ASM155303v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2d548a6a65fcf6367862b443bb8c448d,0.7572347266881029,1408000,5,67270000,,SRS045262.tar.bz2,5e2200d5,169932000
1365000,0.008032624814631736,0.5548780487804879,0.008032624814631736,0.008032624814631736,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.5548780487804879,1365000,6,65905000,,SRS045262.tar.bz2,5e2200d5,169932000
1346000,0.00792081538497752,0.5999107939339875,0.007914930678153614,0.007914930678153614,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.6003568242640499,1345000,7,64560000,,SRS045262.tar.bz2,5e2200d5,169932000
1395000,0.008209166019348915,0.5960591133004927,0.00783254478261893,0.00783254478261893,,,,"GCF_001618015.1 Neisseria flavescens strain=CD-NF1, ASM161801v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,22d0f8f1d25f49937ad777e30f7c0412,0.6247201074787282,1331000,8,63229000,,SRS045262.tar.bz2,5e2200d5,169932000
1303000,0.007667772991549561,0.6043062200956938,0.00743238471859332,0.00743238471859332,,,,"GCF_006384255.1 Haemophilus sp. SZY H1 strain=SZY H1, ASM638425v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0dbba7d5e17d7222421400a0f13ae34c,0.623444976076555,1263000,9,61966000,,SRS045262.tar.bz2,5e2200d5,169932000
1575000,0.009268413247652003,0.5847498785818358,0.007085187015982864,0.007085187015982864,,,,"GCF_002860905.1 Streptococcus oralis subsp. dentisani strain=UMB0832, ASM286090v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3d814e63ec0e88783955c77962edc41b,0.764934434191355,1204000,10,60762000,,SRS045262.tar.bz2,5e2200d5,169932000
