intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2081000,0.0020697570795439177,0.6840894148586456,0.0020697570795439177,0.0020697570795439177,,,,"GCF_000614025.1 Prevotella aurantiaca JCM 15754 strain=JCM 15754, ASM61402v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b572aa9dc2551bd8c03cb87e3840f7d8,0.6840894148586456,2081000,0,133020000,,SRS022719.tar.bz2,14b7da20,1005432000
1954000,0.0019434432164482532,0.5485244040862656,0.001922556672156844,0.001922556672156844,,,,"GCF_000613445.1 Prevotella shahii DSM 15611 = JCM 12083 strain=JCM 12083, ASM61344v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,927a443f638861aea914b9c26b38bdb5,0.554483541430193,1933000,1,131087000,,SRS022719.tar.bz2,14b7da20,1005432000
1787000,0.0017773454594641905,0.7800087298123091,0.0017773454594641905,0.0017773454594641905,,,,"GCF_002761955.1 Fusobacterium pseudoperiodonticum strain=KCOM 1259, ASM276195v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f30d9656f181d8ffe5954906608feafd,0.7800087298123091,1787000,2,129300000,,SRS022719.tar.bz2,14b7da20,1005432000
1647000,0.0016381018308547967,0.5479173721639011,0.0016092585077857081,0.0016092585077857081,,,,"GCF_003609775.1 Prevotella melaninogenica strain=GAI 07411, ASM360977v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0aa1f4b61bd3b56330fe81557f551524,0.5577378936674569,1618000,3,127682000,,SRS022719.tar.bz2,14b7da20,1005432000
1612000,0.0016032909237024484,0.8270908158029758,0.0016032909237024484,0.0016032909237024484,,,,"GCF_014931275.1 Haemophilus parainfluenzae strain=M1C160_1, ASM1493127v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,90ed85567504e269bdef87c296aa46c1,0.8270908158029758,1612000,4,126070000,,SRS022719.tar.bz2,14b7da20,1005432000
1516000,0.0015078095783702926,0.6782997762863535,0.0015078095783702926,0.0015078095783702926,,,,"GCF_002959775.1 Veillonella rogosae JCM 15642 strain=JCM 15642, ASM295977v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,feec846e832a1a83918fce73cf9e3977,0.6782997762863535,1516000,5,124554000,,SRS022719.tar.bz2,14b7da20,1005432000
1515000,0.0015068149810230826,0.7033426183844012,0.0015068149810230826,0.0015068149810230826,,,,"GCF_014647755.1 Porphyromonas pasteri strain=JCM 30531, ASM1464775v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2a81c1b7e89daa651c5a51bffe9edaf9,0.7033426183844012,1515000,6,123039000,,SRS022719.tar.bz2,14b7da20,1005432000
1514000,0.0015058203836758727,0.7519880715705766,0.0015048257863286628,0.0015048257863286628,,,,"GCF_003627135.1 Streptococcus koreensis strain=KCOM 2890 (=JS71), ASM362713v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,88aec83b86b930750b66f12ed8985328,0.7524850894632207,1513000,7,121526000,,SRS022719.tar.bz2,14b7da20,1005432000
1504000,0.0014958744102037732,0.4886215864759428,0.001494879812856563,0.001494879812856563,,,,"GCF_016651435.1 Catonella massiliensis strain=Marseille-Q4567, ASM1665143v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ea84ca56b0eeafc7bda08311b978d26,0.4889466840052016,1503000,8,120023000,,SRS022719.tar.bz2,14b7da20,1005432000
1489000,0.0014809554499956238,0.5483870967741935,0.0014371931667183856,0.0014371931667183856,,,,"GCF_000379965.1 Prevotella nanceiensis DSM 19126 = JCM 15639 strain=DSM 19126, ASM37996v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9f7c7166733a37cfb1e643e24eb58fcb,0.5650853889943074,1445000,9,118578000,,SRS022719.tar.bz2,14b7da20,1005432000
1439000,0.001431225582635126,0.6152201795639162,0.001431225582635126,0.001431225582635126,,,,"GCF_002847525.1 Schaalia odontolytica strain=UMB0018, ASM284752v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0a04039a2950d69949f7ef5c6f105db6,0.6152201795639162,1439000,10,117139000,,SRS022719.tar.bz2,14b7da20,1005432000
