intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4061000,0.01343456398041551,0.7062608695652174,0.01343456398041551,0.01343456398041551,,,,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c08f8e47dd318b08d89c36c36e6da9e1,0.7062608695652174,4061000,0,83452000,,SRS013158.tar.bz2,64236dbd,302280000
3864000,0.012782850337435491,0.7573789846517119,0.012733227471218737,0.012733227471218737,,,,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dec6823a28f0aea55b13c3be158528c4,0.7603305785123967,3849000,1,79603000,,SRS013158.tar.bz2,64236dbd,302280000
3696000,0.01222707423580786,0.7328,0.012121212121212121,0.012121212121212121,,,,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,960cc77fc7b96d595712107aaa1524b5,0.7392,3664000,2,75939000,,SRS013158.tar.bz2,64236dbd,302280000
3056000,0.01010983194389308,0.7246204933586338,0.010106523752811963,0.010106523752811963,,,,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e869cf0b15c41500b90acfad5f73aa6d,0.7248576850094877,3055000,3,72884000,,SRS013158.tar.bz2,64236dbd,302280000
2904000,0.00960698689956332,0.6117263843648209,0.009319174275506154,0.009319174275506154,,,,"GCF_000154205.1 Bacteroides uniformis ATCC 8492 strain=ATCC 8492, ASM15420v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2e2ee99950af50be6093dcb7d1a24282,0.6306188925081433,2817000,4,70067000,,SRS013158.tar.bz2,64236dbd,302280000
2635000,0.008717083498742888,0.5365506006923234,0.008717083498742888,0.008717083498742888,,,,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,60bfe150353edefcbd7db7314951359d,0.5365506006923234,2635000,5,67432000,,SRS013158.tar.bz2,64236dbd,302280000
2541000,0.008406113537117904,0.517948717948718,0.008353182479820035,0.008353182479820035,,,,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5feebdfe795727335c87e462e7a7cc14,0.5212307692307693,2525000,6,64907000,,SRS013158.tar.bz2,64236dbd,302280000
2527000,0.008359798861982268,0.5651384475714935,0.008237395791980944,0.008237395791980944,,,,"GCF_000484655.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM48465v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2005a0e89db6e8104554831b1afa0a5b,0.573536087153881,2490000,7,62417000,,SRS013158.tar.bz2,64236dbd,302280000
2418000,0.007999206034140532,0.5863659661711943,0.007569141193595342,0.007569141193595342,,,,"GCF_000154525.1 Bacteroides stercoris ATCC 43183 strain=ATCC 43183, ASM15452v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,833996f334f6bb11e70a26b47c63a989,0.619682214249103,2288000,8,60129000,,SRS013158.tar.bz2,64236dbd,302280000
1971000,0.006520444620881302,0.7302411873840445,0.006510520047637951,0.006510520047637951,,,,"GCA_000437735.1 Eubacterium sp. CAG:38, MGS38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5568c6aaaef6377ac4465f8b8ce747cd,0.7313543599257885,1968000,9,58161000,,SRS013158.tar.bz2,64236dbd,302280000
1967000,0.006507211856556835,0.577243018419489,0.006427815270610031,0.006427815270610031,,,,"GCF_003324125.1 Subdoligranulum sp. APC924/74 strain=APC924/74, ASM332412v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d9573861619433ac8c804b0d52209be0,0.5843731431966727,1943000,10,56218000,,SRS013158.tar.bz2,64236dbd,302280000
1938000,0.0064112743152044465,0.5708257986738999,0.006265713907635305,0.006265713907635305,,,,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c7f0f63b1e20051e05be14074e3f6057,0.5840867992766727,1894000,11,54324000,,SRS013158.tar.bz2,64236dbd,302280000
1910000,0.006318644964933174,0.5837988826815642,0.006222707423580786,0.006222707423580786,,,,"GCF_006542665.1 Alistipes communis strain=5CBH24, Acom_1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,56a187d0b325a22e72d7369e11bd76b9,0.5927995034140285,1881000,12,52443000,,SRS013158.tar.bz2,64236dbd,302280000
1895000,0.006269022098716422,0.5044150110375276,0.006047373296281593,0.006047373296281593,,,,"GCF_008121495.1 [Ruminococcus] gnavus ATCC 29149 strain=JCM6515, ASM812149v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4f9f7653a293be189ac633bff28f9766,0.5229028697571744,1828000,13,50615000,,SRS013158.tar.bz2,64236dbd,302280000
1589000,0.005256715627894667,0.43448076366792016,0.004968903003837502,0.004968903003837502,,,,"GCF_001404875.1 Dorea longicatena strain=2789STDY5834914, 14207_7#37",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4d1fd4a988e75787682a232c846bb78e,0.45964709285507666,1502000,14,49113000,,SRS013158.tar.bz2,64236dbd,302280000
1492000,0.004935821093026333,0.48175182481751827,0.00480349344978166,0.00480349344978166,,,,"GCF_002549755.1 Faecalibacterium prausnitzii strain=CNCM I 4540, ASM254975v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9f5890741060df846f969ca37dad153b,0.49502322495023227,1452000,15,47661000,,SRS013158.tar.bz2,64236dbd,302280000
1427000,0.004720788672753738,0.7570291777188329,0.004720788672753738,0.004720788672753738,,,,"GCA_001917135.1 Acetobacter sp. 46_36, ASM191713v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dfd256bb06649dc532b2355fd81d7f6a,0.7570291777188329,1427000,16,46234000,,SRS013158.tar.bz2,64236dbd,302280000
