intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2454000,0.0056534009099809945,0.7778129952456418,0.0056534009099809945,0.0056534009099809945,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.7778129952456418,2454000,0,162017000,,SRS055426.tar.bz2,cf756a8b,434075000
2084000,0.004801013649714911,0.6744645799011532,0.004715774923688303,0.004715774923688303,,,,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ae975e88c05929ca5d0da00e93b1b561,0.6866556836902801,2047000,1,159970000,,SRS055426.tar.bz2,cf756a8b,434075000
1969000,0.004536082474226804,0.6401170351105332,0.004536082474226804,0.004536082474226804,,,,"GCF_016651435.1 Catonella massiliensis strain=Marseille-Q4567, ASM1665143v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ea84ca56b0eeafc7bda08311b978d26,0.6401170351105332,1969000,2,158001000,,SRS055426.tar.bz2,cf756a8b,434075000
1947000,0.004485399988481254,0.7221396731054978,0.004478488740425042,0.004478488740425042,,,,"GCF_014202695.1 Oribacterium sinus strain=DSM 17245, ASM1420269v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,46210eef7a5fa4a106f5485e5b1e3ace,0.7232540861812778,1944000,3,156057000,,SRS055426.tar.bz2,cf756a8b,434075000
1830000,0.004215861314289005,0.7117257499026101,0.004208950066232794,0.004208950066232794,,,,"GCF_002763915.1 Fusobacterium pseudoperiodonticum strain=KCOM 1262, ASM276391v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,721f0b8d1f9364b1922999b37caa723b,0.7128944292948968,1827000,4,154230000,,SRS055426.tar.bz2,cf756a8b,434075000
1824000,0.004202038818176582,0.7275628240925409,0.004202038818176582,0.004202038818176582,,,,"GCA_001072465.1 Xylanimonas cellulosilytica strain=352_XCEL, ASM107246v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e66a6aa0d240935bb0650892e530ee51,0.7275628240925409,1824000,5,152406000,,SRS055426.tar.bz2,cf756a8b,434075000
1818000,0.004188216322064159,0.8305084745762712,0.004176697575303807,0.004176697575303807,,,,"GCF_000785515.1 Streptococcus salivarius strain=NCTC 8618, ASM78551v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dbd15eddd1d077ef23fe41235986f0cd,0.8327989005955108,1813000,6,150593000,,SRS055426.tar.bz2,cf756a8b,434075000
1786000,0.004114496342797903,0.7982102908277405,0.004109888844093763,0.004109888844093763,,,,"GCF_002959775.1 Veillonella rogosae JCM 15642 strain=JCM 15642, ASM295977v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,feec846e832a1a83918fce73cf9e3977,0.7991051454138702,1784000,7,148809000,,SRS055426.tar.bz2,cf756a8b,434075000
1779000,0.00409837009733341,0.8153632577510412,0.0040592063583482114,0.0040592063583482114,,,,"GCF_004785935.1 Streptococcus rubneri strain=DSM 26920, ASM478593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,87394cf55b205f98075b0d8888090665,0.8232299861175382,1762000,8,147047000,,SRS055426.tar.bz2,cf756a8b,434075000
1725000,0.003973967632321603,0.6364326375711575,0.0038633876634222197,0.0038633876634222197,,,,"GCF_000379965.1 Prevotella nanceiensis DSM 19126 = JCM 15639 strain=DSM 19126, ASM37996v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9f7c7166733a37cfb1e643e24eb58fcb,0.6546489563567363,1677000,9,145370000,,SRS055426.tar.bz2,cf756a8b,434075000
1567000,0.0036099752346944653,0.48333333333333334,0.0036076714853423945,0.0036076714853423945,,,,"GCF_001006485.1 Tannerella forsythia strain=ATCC 43037, ASM100648v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e74fdb3309daada64e1571432f7b9b0,0.483641975308642,1566000,10,143804000,,SRS055426.tar.bz2,cf756a8b,434075000
