intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1652000,0.00758337349950653,0.544316309719934,0.00758337349950653,0.00758337349950653,,,,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ae975e88c05929ca5d0da00e93b1b561,0.544316309719934,1652000,0,45089000,,SRS019125.tar.bz2,84efafed,217845000
1591000,0.007303357892079231,0.660242982823628,0.007234501595170879,0.007234501595170879,,,,"GCF_000163055.2 Prevotella sp. oral taxon 299 str. F0039 strain=F0039, ASM16305v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,681949734b74cf01a40bfdf63287486d,0.666527021365731,1576000,1,43513000,,SRS019125.tar.bz2,84efafed,217845000
1559000,0.007156464458674746,0.7067089755213055,0.007156464458674746,0.007156464458674746,,,,"GCA_018381425.1 Haemophilus parainfluenzae, ASM1838142v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,02224e75150b4f44f5537f6f14b4cffb,0.7067089755213055,1559000,2,41954000,,SRS019125.tar.bz2,84efafed,217845000
1389000,0.00637609309371342,0.6812162824914174,0.00637609309371342,0.00637609309371342,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.6812162824914174,1389000,3,40565000,,SRS019125.tar.bz2,84efafed,217845000
1303000,0.005981316991438867,0.5556978233034571,0.005976726571644977,0.005976726571644977,,,,"GCA_015259235.1 Alloprevotella sp., ASM1525923v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,47f304effd254e0f2030c3c824302efa,0.5561246265471618,1302000,4,39263000,,SRS019125.tar.bz2,84efafed,217845000
1232000,0.005655397186072666,0.507622579316028,0.005655397186072666,0.005655397186072666,,,,"GCF_001457555.1 Fusobacterium nucleatum subsp. polymorphum strain=NCTC10562, NCTC10562",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1cfb9c2c8c5ece22c205b7cb1cb18cc6,0.507622579316028,1232000,5,38031000,,SRS019125.tar.bz2,84efafed,217845000
1315000,0.006036402028965549,0.5977933801404213,0.005471780394317061,0.005471780394317061,,,,"GCF_001076775.1 Streptococcus pseudopneumoniae strain=445_SPSE, ASM107677v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,be2b15afa734b933a2873b8c1dd19a5e,0.6594784353059178,1192000,6,36839000,,SRS019125.tar.bz2,84efafed,217845000
1158000,0.005315706121324795,0.6770334928229665,0.005196355206683651,0.005196355206683651,,,,"GCF_900095705.1 Fusobacterium massiliense strain=Marseille-P2749, PRJEB15286",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,65ec8336491ebe275a70a299285be1da,0.6925837320574163,1132000,7,35707000,,SRS019125.tar.bz2,84efafed,217845000
1096000,0.005031100094103606,0.6852315394242804,0.005026509674309716,0.005026509674309716,,,,"GCF_001553345.1 Veillonella sp. DNF00869 strain=DNF00869, ASM155334v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d93d224052c91d52b1aaf5b44162c303,0.685857321652065,1095000,8,34612000,,SRS019125.tar.bz2,84efafed,217845000
1347000,0.006183295462370034,0.46900141978230003,0.00454910601574514,0.00454910601574514,,,,"GCF_003252755.1 Haemophilus parainfluenzae strain=C2006002596, ASM325275v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3e8fd94fed6765b59ed6454114bdcb94,0.6374822527212494,991000,9,33621000,,SRS019125.tar.bz2,84efafed,217845000
991000,0.00454910601574514,0.4370567375886525,0.004526153916775689,0.004526153916775689,,,,"GCF_007990445.1 Leptotrichia wadei strain=JMUB3936, ASM799044v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,788aae5375cbd2a3770dcd29301a45eb,0.43927304964539005,986000,10,32635000,,SRS019125.tar.bz2,84efafed,217845000
987000,0.004530744336569579,0.5335497835497836,0.004526153916775689,0.004526153916775689,,,,"GCF_900475315.1 Neisseria cinerea strain=NCTC10294, 43721_G02",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db4f0e24b8c89fb8d9dcf12a52c23587,0.5340909090909091,986000,11,31649000,,SRS019125.tar.bz2,84efafed,217845000
920000,0.004223186210378939,0.4824331410592554,0.004223186210378939,0.004223186210378939,,,,"GCA_013333195.2 Bacteroidia bacterium, ASM1333319v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e7c00ad190ceaace1409819270c05d08,0.4824331410592554,920000,12,30729000,,SRS019125.tar.bz2,84efafed,217845000
852000,0.003911037664394409,0.41859321200196753,0.003906447244600519,0.003906447244600519,,,,"GCA_902373435.1 uncultured Actinomyces sp., MGYG-HGUT-01273",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,326b094dbcbf4c399047db175a5d78dc,0.4190850959173635,851000,13,29878000,,SRS019125.tar.bz2,84efafed,217845000
900000,0.004131377814501136,0.42879256965944273,0.0038146388487227158,0.0038146388487227158,,,,"GCF_003352385.1 Haemophilus haemolyticus strain=M19346, ASM335238v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,feec6ee09d61ce9e0082bd59327fbe35,0.46439628482972134,831000,14,29047000,,SRS019125.tar.bz2,84efafed,217845000
777000,0.0035667561798526475,0.4277746793084216,0.003520851981913746,0.003520851981913746,,,,"GCF_000162475.2 Granulicatella elegans ATCC 700633 strain=ATCC 700633, Gran_ele_ATCC_700633_V2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b758561efe8ba0e5212d2a4573dfb45a,0.43335192414947016,767000,15,28280000,,SRS019125.tar.bz2,84efafed,217845000
1192000,0.005471780394317061,0.35774253731343286,0.003520851981913746,0.003520851981913746,,,,"GCF_000722775.1 Streptococcus mitis strain=SK608, ASM72277v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3947903c980ed4fcceb17f5aec835ec8,0.5559701492537313,767000,16,27513000,,SRS019125.tar.bz2,84efafed,217845000
693000,0.0031811609171658746,0.45294117647058824,0.0031811609171658746,0.0031811609171658746,,,,"GCA_003640335.1 Porphyromonas sp., ASM364033v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4cef4386bda472dcbe97558304382fed,0.45294117647058824,693000,17,26820000,,SRS019125.tar.bz2,84efafed,217845000
663000,0.00304344832334917,0.9984939759036144,0.00304344832334917,0.00304344832334917,,,,"GCF_004151455.1 Candidatus Saccharibacteria bacterium TM7_CMJM_G6_1_HOT_870 strain=TM7_CMJM_G6_1_HOT_870, ASM415145v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,7052ba6cf1fe034561a0b227fa6b88de,0.9984939759036144,663000,18,26157000,,SRS019125.tar.bz2,84efafed,217845000
1012000,0.004645504831416833,0.3506423982869379,0.003006724964998049,0.003006724964998049,,,,"GCF_000146585.1 Streptococcus mitis ATCC 6249 strain=ATCC 6249, ASM14658v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d01694264d12143ce00a37b82c52741f,0.5417558886509636,655000,19,25502000,,SRS019125.tar.bz2,84efafed,217845000
1271000,0.005834423558034383,0.2810368349249659,0.0028368794326241137,0.0028368794326241137,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.5779899954524784,618000,20,24884000,,SRS019125.tar.bz2,84efafed,217845000
603000,0.002768023135715761,0.3145766345123258,0.002694576419013519,0.002694576419013519,,,,"GCF_001553035.1 Gemella haemolysans strain=DNF01167, ASM155303v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2d548a6a65fcf6367862b443bb8c448d,0.32315112540192925,587000,21,24297000,,SRS019125.tar.bz2,84efafed,217845000
1236000,0.005673758865248227,0.2934947049924357,0.002671624320044068,0.002671624320044068,,,,"GCF_002096925.1 Streptococcus mitis strain=B_009152_10, ASM209692v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3f68cf21358ce5d92ef1e7c4e1f2b962,0.6232980332829047,582000,22,23715000,,SRS019125.tar.bz2,84efafed,217845000
529000,0.00242833207096789,0.2795983086680761,0.00242833207096789,0.00242833207096789,,,,"GCA_013333255.2 Flavobacteriaceae bacterium, ASM1333325v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,071b8f1420f0f4818450d53228750306,0.2795983086680761,529000,23,23186000,,SRS019125.tar.bz2,84efafed,217845000
1192000,0.005471780394317061,0.20953757225433525,0.0019968326103422156,0.0019968326103422156,,,,"GCA_000385835.1 Streptococcus mitis 13/39 strain=13/39, ASM38583v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3aed718db8dd4e69f7098a9dcb71457c,0.5741811175337187,435000,24,22751000,,SRS019125.tar.bz2,84efafed,217845000
789000,0.003621841217379329,0.2014354066985646,0.0019325667332277536,0.0019325667332277536,,,,"GCF_006384255.1 Haemophilus sp. SZY H1 strain=SZY H1, ASM638425v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0dbba7d5e17d7222421400a0f13ae34c,0.377511961722488,421000,25,22330000,,SRS019125.tar.bz2,84efafed,217845000
511000,0.0023457045146778673,0.21955215729109775,0.0018453487571438408,0.0018453487571438408,,,,"GCF_003992055.1 Veillonella sp. CHU740 strain=CHU740, ASM399205v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,89ac82d14907c667585f1d2131d12660,0.2790824685963954,402000,26,21928000,,SRS019125.tar.bz2,84efafed,217845000
1236000,0.005673758865248227,0.2033811475409836,0.00182239665817439,0.00182239665817439,,,,"GCF_003253005.1 Haemophilus parainfluenzae strain=C2008003258, ASM325300v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f36333f9da6edb7f51a47e53ee965efa,0.6331967213114754,397000,27,21531000,,SRS019125.tar.bz2,84efafed,217845000
1317000,0.006045582868553329,0.17454194792671165,0.0016617319653882347,0.0016617319653882347,,,,"GCF_002096755.1 Streptococcus mitis strain=RH_50275_09, ASM209675v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b1a0b7cad189923faf01ee4fa5d930aa,0.6350048216007714,362000,28,21169000,,SRS019125.tar.bz2,84efafed,217845000
