intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2226000,0.004235812596690129,0.8554957724827056,0.004235812596690129,0.004235812596690129,,,,"GCF_000238075.1 Oribacterium asaccharolyticum ACB7 strain=ACB7, Oribacterium_sp_ACB7_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9ee4d4b3d0bdb9a70054a742bde13c69,0.8554957724827056,2226000,0,133749000,,SRS015941.tar.bz2,ba94597a,525519000
2211000,0.004207269385122136,0.7184655396618985,0.004205366504350937,0.004205366504350937,,,,"GCF_016651435.1 Catonella massiliensis strain=Marseille-Q4567, ASM1665143v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ea84ca56b0eeafc7bda08311b978d26,0.7187906371911573,2210000,1,131539000,,SRS015941.tar.bz2,ba94597a,525519000
2209000,0.0042034636235797375,0.7544398907103825,0.0042034636235797375,0.0042034636235797375,,,,"GCF_000613925.1 Prevotella histicola JCM 15637 = DNF00424 strain=JCM 15637, ASM61392v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eacfb5d41d7cf4b700ce1526b366572b,0.7544398907103825,2209000,2,129330000,,SRS015941.tar.bz2,ba94597a,525519000
2173000,0.004134959915816555,0.6675118858954041,0.004007466904146187,0.004007466904146187,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.6887480190174327,2106000,3,127224000,,SRS015941.tar.bz2,ba94597a,525519000
2117000,0.004028398592629381,0.6603894031279923,0.003937060315611805,0.003937060315611805,,,,"GCF_000185845.1 Prevotella salivae DSM 15606 strain=DSM 15606, ASM18584v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dff57ddcce4dd6b6a8940ac3baf34695,0.6757101819342484,2069000,4,125155000,,SRS015941.tar.bz2,ba94597a,525519000
2029000,0.0038609450847638237,0.8436590436590437,0.0038609450847638237,0.0038609450847638237,,,,"GCF_001838165.1 Actinomyces sp. HMSC035G02 strain=HMSC035G02, ASM183816v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,cfba96eed0158d1875d572d8793e08e4,0.8436590436590437,2029000,5,123126000,,SRS015941.tar.bz2,ba94597a,525519000
2080000,0.003957992004094999,0.6586490939044481,0.0038038586616278383,0.0038038586616278383,,,,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ae975e88c05929ca5d0da00e93b1b561,0.685337726523888,1999000,6,121127000,,SRS015941.tar.bz2,ba94597a,525519000
2059000,0.00391803150789981,0.7388558692421991,0.0037848298539158434,0.0037848298539158434,,,,"GCF_014202695.1 Oribacterium sinus strain=DSM 17245, ASM1420269v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,46210eef7a5fa4a106f5485e5b1e3ace,0.7648588410104011,1989000,7,119138000,,SRS015941.tar.bz2,ba94597a,525519000
1882000,0.0035812216113974946,0.6636978981118632,0.0035450668767447037,0.0035450668767447037,,,,"GCF_003862485.1 Lachnoanaerobaculum orale strain=DSM 24553, ASM386248v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,26c69ee2250e31a635aaf0314ab61ef6,0.6704666904168151,1863000,8,117275000,,SRS015941.tar.bz2,ba94597a,525519000
1831000,0.0034841746920663192,0.8857142857142857,0.0034803689305239202,0.0034803689305239202,,,,"GCF_001073155.1 Streptococcus parasanguinis strain=512_SPAR, ASM107315v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9630f7633372e1686a36cdb947c1b8a2,0.886682808716707,1829000,9,115446000,,SRS015941.tar.bz2,ba94597a,525519000
