intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2348000,0.008676340712657184,0.8948170731707317,0.008676340712657184,0.008676340712657184,,,,"GCA_001067655.1 Neisseria lactamica strain=919_NLAC, ASM106765v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,310915e0d251b78084d9dc704dbabc48,0.8948170731707317,2348000,0,101971000,,SRS015985.tar.bz2,7ee67a9d,270621000
2042000,0.007545608064414809,0.9107939339875112,0.007545608064414809,0.007545608064414809,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.9107939339875112,2042000,1,99929000,,SRS015985.tar.bz2,7ee67a9d,270621000
1973000,0.0072906389378503515,0.6277441934457525,0.0072906389378503515,0.0072906389378503515,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.6277441934457525,1973000,2,97956000,,SRS015985.tar.bz2,7ee67a9d,270621000
1730000,0.006392704187775523,0.7032520325203252,0.006392704187775523,0.006392704187775523,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.7032520325203252,1730000,3,96226000,,SRS015985.tar.bz2,7ee67a9d,270621000
1579000,0.005834728273119972,0.792964824120603,0.005831033068387154,0.005831033068387154,,,,"GCF_012273215.1 Gemella haemolysans strain=FDAARGOS_740, ASM1227321v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,926d704c08a164bfeecea965edb44af7,0.7934673366834171,1578000,4,94648000,,SRS015985.tar.bz2,7ee67a9d,270621000
1583000,0.005849509092051245,0.7175989085948158,0.005831033068387154,0.005831033068387154,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.7198726693951796,1578000,5,93070000,,SRS015985.tar.bz2,7ee67a9d,270621000
1539000,0.005686920083807243,0.6341161928306551,0.005686920083807243,0.005686920083807243,,,,"GCF_001457555.1 Fusobacterium nucleatum subsp. polymorphum strain=NCTC10562, NCTC10562",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1cfb9c2c8c5ece22c205b7cb1cb18cc6,0.6341161928306551,1539000,6,91531000,,SRS015985.tar.bz2,7ee67a9d,270621000
1530000,0.005653663241211879,0.7702770780856423,0.005649968036479061,0.005649968036479061,,,,"GCF_002096815.1 Streptococcus mitis strain=RH_12363_08, ASM209681v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9c574e1a1c4f2ba99bf1d84952ca9e5c,0.7707808564231738,1529000,7,90002000,,SRS015985.tar.bz2,7ee67a9d,270621000
1483000,0.005479988618769423,0.4700475435816165,0.005479988618769423,0.005479988618769423,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.4700475435816165,1483000,8,88519000,,SRS015985.tar.bz2,7ee67a9d,270621000
1418000,0.0052398003111362385,0.7559523809523809,0.0051622010117470555,0.0051622010117470555,,,,"GCF_000188295.1 Streptococcus vestibularis ATCC 49124 strain=ATCC 49124, ASM18829v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f10d58765fd345bffe82da57fb72ecc7,0.7673160173160173,1397000,9,87122000,,SRS015985.tar.bz2,7ee67a9d,270621000
1429000,0.005280447563197239,0.6534983341266064,0.005073516098159418,0.005073516098159418,,,,"GCF_900654165.1 Neisseria flavescens strain=N13, PRJEB30649-R19",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9e2f71ef359430d825b98076799ecf08,0.6801523084245598,1373000,10,85749000,,SRS015985.tar.bz2,7ee67a9d,270621000
1325000,0.004896146270984144,0.575318401405358,0.00484071819999187,0.00484071819999187,,,,"GCF_013343115.1 Streptococcus sanguinis strain=FDAARGOS_770, ASM1334311v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,67ace1803c455858bff86989eee53b7b,0.5819060166886254,1310000,11,84439000,,SRS015985.tar.bz2,7ee67a9d,270621000
1264000,0.004670738782282233,0.47438330170777987,0.004619005916022777,0.004619005916022777,,,,"GCF_000379965.1 Prevotella nanceiensis DSM 19126 = JCM 15639 strain=DSM 19126, ASM37996v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9f7c7166733a37cfb1e643e24eb58fcb,0.479696394686907,1250000,12,83189000,,SRS015985.tar.bz2,7ee67a9d,270621000
1350000,0.004988526389304599,0.48461238800155826,0.004596834687625868,0.004596834687625868,,,,"GCF_002763915.1 Fusobacterium pseudoperiodonticum strain=KCOM 1262, ASM276391v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,721f0b8d1f9364b1922999b37caa723b,0.5259057265290222,1244000,13,81945000,,SRS015985.tar.bz2,7ee67a9d,270621000
1226000,0.00453032100243514,0.4423146473779385,0.004519235388236685,0.004519235388236685,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.4433996383363472,1223000,14,80722000,,SRS015985.tar.bz2,7ee67a9d,270621000
1450000,0.0053580468625864216,0.48403830806065445,0.004482283340908503,0.004482283340908503,,,,"GCF_000158275.2 Fusobacterium nucleatum subsp. animalis 7_1 strain=7_1, ASM15827v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,caec8a9ab55b83745d586cafa31a802f,0.578611332801277,1213000,15,79509000,,SRS015985.tar.bz2,7ee67a9d,270621000
1319000,0.004873975042587235,0.5914664051005395,0.004456416907778775,0.004456416907778775,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.6468857282981854,1206000,16,78303000,,SRS015985.tar.bz2,7ee67a9d,270621000
1203000,0.004445331293580321,0.5584958217270195,0.004445331293580321,0.004445331293580321,,,,"GCF_014647755.1 Porphyromonas pasteri strain=JCM 30531, ASM1464775v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2a81c1b7e89daa651c5a51bffe9edaf9,0.5584958217270195,1203000,17,77100000,,SRS015985.tar.bz2,7ee67a9d,270621000
1309000,0.004837022995259052,0.5257270693512305,0.00434186556106141,0.00434186556106141,,,,"GCF_002959775.1 Veillonella rogosae JCM 15642 strain=JCM 15642, ASM295977v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,feec846e832a1a83918fce73cf9e3977,0.585682326621924,1175000,18,75925000,,SRS015985.tar.bz2,7ee67a9d,270621000
1261000,0.0046596531680837775,0.592671269251195,0.004123848481825136,0.004123848481825136,,,,"GCF_000173915.1 Gemella haemolysans ATCC 10379 strain=ATCC 10379, ASM17391v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c3e64ce61bf79075c58ede77f0c31108,0.669676048858205,1116000,19,74809000,,SRS015985.tar.bz2,7ee67a9d,270621000
1109000,0.004097982048695408,0.4691201353637902,0.004097982048695408,0.004097982048695408,,,,"GCA_015257125.1 Prevotellaceae bacterium, ASM1525712v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9a071a8761386fdbde6bc084f9b025ee,0.4691201353637902,1109000,20,73700000,,SRS015985.tar.bz2,7ee67a9d,270621000
1099000,0.004061030001367226,0.5198659645763524,0.004012992339840589,0.004012992339840589,,,,"GCF_002015045.1 Haemophilus paraphrohaemolyticus strain=CCUG 3718, ASM201504v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bfedfcf46c680ee985cd0eee357bacc2,0.5260890378171373,1086000,21,72614000,,SRS015985.tar.bz2,7ee67a9d,270621000
1527000,0.005642577627013425,0.5697297297297297,0.0038947457883904057,0.0038947457883904057,,,,"GCF_001070815.1 Streptococcus pseudopneumoniae strain=315_SPSE, ASM107081v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3c069f06efaddcf26ade4b2508140cdf,0.8254054054054054,1054000,22,71560000,,SRS015985.tar.bz2,7ee67a9d,270621000
1425000,0.005265666744265966,0.5373975409836066,0.0038762697647263147,0.0038762697647263147,,,,"GCF_003253005.1 Haemophilus parainfluenzae strain=C2008003258, ASM325300v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f36333f9da6edb7f51a47e53ee965efa,0.7300204918032787,1049000,23,70511000,,SRS015985.tar.bz2,7ee67a9d,270621000
992000,0.003665643094955676,0.3779047619047619,0.003665643094955676,0.003665643094955676,,,,"GCF_000174755.1 Capnocytophaga gingivalis ATCC 33624 strain=ATCC 33624, ASM17475v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d01e6cee5fb78e4c7276baf9e03ef249,0.3779047619047619,992000,24,69519000,,SRS015985.tar.bz2,7ee67a9d,270621000
981000,0.0036249958428946757,0.34726688102893893,0.0035917390002993114,0.0035917390002993114,,,,"GCF_000287675.1 Lachnoanaerobaculum sp. ICM7 strain=ICM7, LspICM7v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,103a9b2612c512b0d35d77517a3aaa93,0.3504823151125402,972000,25,68547000,,SRS015985.tar.bz2,7ee67a9d,270621000
