intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
5799000,0.00831064232279515,0.9707063943756277,0.00831064232279515,0.00831064232279515,,,,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,723b884481420dddcbc68522388758ed,0.9707063943756277,5799000,0,213956000,,SRS048164.tar.bz2,c71c5ec0,697780000
5425000,0.007774656768609017,0.824245224892175,0.007668606150935825,0.007668606150935825,,,,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,514bdd6aa640f40cc6414be0e11ec2f6,0.8356438693776956,5351000,1,208605000,,SRS048164.tar.bz2,c71c5ec0,697780000
4144000,0.005938834589698759,0.8268,0.005924503425148327,0.005924503425148327,,,,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,960cc77fc7b96d595712107aaa1524b5,0.8288,4134000,2,204471000,,SRS048164.tar.bz2,c71c5ec0,697780000
4086000,0.005855713835306257,0.9037104484407011,0.005689472326521253,0.005689472326521253,,,,"GCF_000154105.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM15410v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,50ce726d38cb7266c6293b4a9508fccb,0.9301160937855679,3970000,3,200501000,,SRS048164.tar.bz2,c71c5ec0,697780000
3925000,0.005624982086044312,0.8165038002171553,0.0053885178709621945,0.0053885178709621945,,,,"GCF_000154205.1 Bacteroides uniformis ATCC 8492 strain=ATCC 8492, ASM15420v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2e2ee99950af50be6093dcb7d1a24282,0.8523344191096635,3760000,4,196741000,,SRS048164.tar.bz2,c71c5ec0,697780000
3788000,0.005428645131703402,0.8009279717189571,0.005195047149531371,0.005195047149531371,,,,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,47030cb09435e5a03e1ce6a49f0753a5,0.8369421122403888,3625000,5,193116000,,SRS048164.tar.bz2,c71c5ec0,697780000
3595000,0.005152053655880077,0.8355170800187178,0.005117658860959042,0.005117658860959042,,,,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b37a0141517537faad74a6d2ac4d5c41,0.841132428638278,3571000,6,189545000,,SRS048164.tar.bz2,c71c5ec0,697780000
3399000,0.004871162830691622,0.7338238476520234,0.004859697899051277,0.004859697899051277,,,,"GCF_000519105.1 Butyricimonas virosa DSM 23226 strain=DSM 23226, ASM51910v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,31f8942ac1a953d408762155158e2d23,0.7355550746591647,3391000,7,186154000,,SRS048164.tar.bz2,c71c5ec0,697780000
3423000,0.004905557625612658,0.6933333333333334,0.004843933618045803,0.004843933618045803,,,,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5feebdfe795727335c87e462e7a7cc14,0.7021538461538461,3380000,8,182774000,,SRS048164.tar.bz2,c71c5ec0,697780000
3377000,0.004839634268680673,0.6376420728183394,0.004743615466192783,0.004743615466192783,,,,"GCF_000381365.1 Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988 strain=DSM 18765, Bact_saly_DSM_18765_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,364f6db3e1881c45e824633d261d9452,0.6505490271623965,3310000,9,179464000,,SRS048164.tar.bz2,c71c5ec0,697780000
4507000,0.006459055862879417,0.5309565217391304,0.004375304537246697,0.004375304537246697,,,,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c08f8e47dd318b08d89c36c36e6da9e1,0.7838260869565218,3053000,10,176411000,,SRS048164.tar.bz2,c71c5ec0,697780000
2953000,0.004231992891742383,0.7001897533206831,0.00423055977528734,0.00423055977528734,,,,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e869cf0b15c41500b90acfad5f73aa6d,0.700426944971537,2952000,11,173459000,,SRS048164.tar.bz2,c71c5ec0,697780000
2926000,0.004193298747456218,0.8060773480662984,0.0041818338158158734,0.0041818338158158734,,,,"GCF_005121165.2 Dysosmobacter welbionis strain=J115, ASM512116v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,74059216b7cd65a7ff314267c1b83b8e,0.8082872928176795,2918000,12,170541000,,SRS048164.tar.bz2,c71c5ec0,697780000
2987000,0.00428071885121385,0.5712317985045258,0.004160337068990226,0.004160337068990226,,,,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dec6823a28f0aea55b13c3be158528c4,0.5877607241243605,2903000,13,167638000,,SRS048164.tar.bz2,c71c5ec0,697780000
