intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2042000,0.016876590961684684,0.9107939339875112,0.016876590961684684,0.016876590961684684,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.9107939339875112,2042000,0,45522000,,SRS013239.tar.bz2,063b461d,120996000
1461000,0.01207477933154815,0.6235595390524968,0.01207477933154815,0.01207477933154815,,,,"GCA_015259235.1 Alloprevotella sp., ASM1525923v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,47f304effd254e0f2030c3c824302efa,0.6235595390524968,1461000,1,44061000,,SRS013239.tar.bz2,063b461d,120996000
1356000,0.011206982048993355,0.616643929058663,0.011206982048993355,0.011206982048993355,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.616643929058663,1356000,2,42705000,,SRS013239.tar.bz2,063b461d,120996000
1218000,0.010066448477635624,0.5098449937159615,0.010058183741611293,0.010058183741611293,,,,"GCF_000163055.2 Prevotella sp. oral taxon 299 str. F0039 strain=F0039, ASM16305v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,681949734b74cf01a40bfdf63287486d,0.5102639296187683,1217000,3,41488000,,SRS013239.tar.bz2,063b461d,120996000
1160000,0.009587093788224404,0.6273661438615468,0.009587093788224404,0.009587093788224404,,,,"GCF_002096855.1 Streptococcus mitis strain=RH_17439_08, ASM209685v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,271530c8ed519cbbb7261bc476509093,0.6273661438615468,1160000,4,40328000,,SRS013239.tar.bz2,063b461d,120996000
1083000,0.008950709114350888,0.6745932415519399,0.008909385434229231,0.008909385434229231,,,,"GCF_001553345.1 Veillonella sp. DNF00869 strain=DNF00869, ASM155334v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d93d224052c91d52b1aaf5b44162c303,0.6777221526908636,1078000,5,39250000,,SRS013239.tar.bz2,063b461d,120996000
1076000,0.008892855962180568,0.4429336629583848,0.008884591226156237,0.008884591226156237,,,,"GCF_001457555.1 Fusobacterium nucleatum subsp. polymorphum strain=NCTC10562, NCTC10562",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1cfb9c2c8c5ece22c205b7cb1cb18cc6,0.4433456942727647,1075000,6,38175000,,SRS013239.tar.bz2,063b461d,120996000
998000,0.00824820655228272,0.4693973634651601,0.008239941816258388,0.008239941816258388,,,,"GCA_002871655.1 Streptococcus sp. UMB1385 strain=UMB1385, ASM287165v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,886ed5d8e4351ce23bc7af9c075422a7,0.4698681732580038,997000,7,37178000,,SRS013239.tar.bz2,063b461d,120996000
972000,0.008033323415650105,0.4675324675324675,0.008033323415650105,0.008033323415650105,,,,"GCF_000466685.1 Campylobacter concisus UNSWCS strain=UNSWCS, UNSWCS",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,02fe7884d5edead16755c4227715ff30,0.4675324675324675,972000,8,36206000,,SRS013239.tar.bz2,063b461d,120996000
951000,0.007859763959139145,0.321379781420765,0.007777116598895831,0.007777116598895831,,,,"GCF_000613925.1 Prevotella histicola JCM 15637 = DNF00424 strain=JCM 15637, ASM61392v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eacfb5d41d7cf4b700ce1526b366572b,0.32479508196721313,941000,9,35265000,,SRS013239.tar.bz2,063b461d,120996000
860000,0.0071076729809249894,0.38345521023765994,0.00693411352441403,0.00693411352441403,,,,"GCF_001553855.1 Streptococcus gordonii strain=CCUG 33482, ASM155385v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,419095204c9ce692353e030f466fa6fe,0.3930530164533821,839000,10,34426000,,SRS013239.tar.bz2,063b461d,120996000
997000,0.008239941816258388,0.4415862808145766,0.0068101424840490594,0.0068101424840490594,,,,"GCF_001553035.1 Gemella haemolysans strain=DNF01167, ASM155303v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2d548a6a65fcf6367862b443bb8c448d,0.5342979635584137,824000,11,33602000,,SRS013239.tar.bz2,063b461d,120996000
1132000,0.009355681179543125,0.4047131147540984,0.006529141459221792,0.006529141459221792,,,,"GCF_003253005.1 Haemophilus parainfluenzae strain=C2008003258, ASM325300v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f36333f9da6edb7f51a47e53ee965efa,0.5799180327868853,790000,12,32812000,,SRS013239.tar.bz2,063b461d,120996000
780000,0.006446494098978479,0.34452296819787986,0.006446494098978479,0.006446494098978479,,,,"GCF_000175615.1 Rothia mucilaginosa ATCC 25296 strain=ATCC 25296, ASM17561v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,11db2ba4a5b7213bf246441cf0a5780d,0.34452296819787986,780000,13,32032000,,SRS013239.tar.bz2,063b461d,120996000
777000,0.006421699890905484,0.41125541125541126,0.006281199378491851,0.006281199378491851,,,,"GCF_000188295.1 Streptococcus vestibularis ATCC 49124 strain=ATCC 49124, ASM18829v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f10d58765fd345bffe82da57fb72ecc7,0.42045454545454547,760000,14,31272000,,SRS013239.tar.bz2,063b461d,120996000
743000,0.006140698866078218,0.30080971659919026,0.006140698866078218,0.006140698866078218,,,,"GCF_003054025.1 Capnocytophaga leadbetteri strain=DSM 22902, ASM305402v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9d140b7093df5b32f942fccdc2690841,0.30080971659919026,743000,15,30529000,,SRS013239.tar.bz2,063b461d,120996000
1149000,0.009496181691956759,0.35907723169508526,0.00591755099342127,0.00591755099342127,,,,"GCF_001076775.1 Streptococcus pseudopneumoniae strain=445_SPSE, ASM107677v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,be2b15afa734b933a2873b8c1dd19a5e,0.5762286860581746,716000,16,29813000,,SRS013239.tar.bz2,063b461d,120996000
713000,0.005892756785348276,0.23868588669125043,0.005884492049323945,0.005884492049323945,,,,"GCF_001553935.1 Actinomyces oris strain=T14V, ASM155393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8fe439206f0708f15356748b7021bc7,0.23902111967817632,712000,17,29101000,,SRS013239.tar.bz2,063b461d,120996000
849000,0.007016760884657344,0.3285924472780775,0.005537373136302027,0.005537373136302027,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.4163805787150564,670000,18,28431000,,SRS013239.tar.bz2,063b461d,120996000
703000,0.0058101094251049624,0.35159306875349355,0.00519851895930444,0.00519851895930444,,,,"GCF_001679045.1 Haemophilus haemolyticus strain=CCUG 12834, ASM167904v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1bdcf62c7ea360d6b845bdf21458ee1b,0.39295695919508106,629000,19,27802000,,SRS013239.tar.bz2,063b461d,120996000
751000,0.0062068167542728685,0.29485329485329487,0.0050662831829151374,0.0050662831829151374,,,,"GCF_013393365.1 Veillonella sp. T1-7 strain=T1-7, ASM1339336v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8d385d4c2fd4ec420452a24991b7935d,0.36123136123136124,613000,20,27189000,,SRS013239.tar.bz2,063b461d,120996000
1242000,0.010264802142219578,0.2768575485092286,0.004834870574233859,0.004834870574233859,,,,"GCF_003252755.1 Haemophilus parainfluenzae strain=C2006002596, ASM325275v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3e8fd94fed6765b59ed6454114bdcb94,0.587789872219593,585000,21,26604000,,SRS013239.tar.bz2,063b461d,120996000
574000,0.004743958477966214,0.2529890004782401,0.004372045356871301,0.004372045356871301,,,,"GCF_016648925.1 Streptococcus parasanguinis strain=1.1, ASM1664892v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e58623ed5f51355298bb790ee7073caa,0.27450980392156865,529000,22,26075000,,SRS013239.tar.bz2,063b461d,120996000
1461000,0.01207477933154815,0.2356115107913669,0.004330721676749644,0.004330721676749644,,,,"GCF_000024945.1 Veillonella parvula DSM 2008 strain=DSM 2008, ASM2494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb6c752a62c434e57bfc3292c79595c6,0.6569244604316546,524000,23,25551000,,SRS013239.tar.bz2,063b461d,120996000
1034000,0.00854573704915865,0.28408473655621946,0.004322456940725313,0.004322456940725313,,,,"GCF_003626515.1 Streptococcus chosunense strain=ChDC B353, ASM362651v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c4feed9fa8498da77206202eb3b94ee7,0.5616512764801738,523000,24,25028000,,SRS013239.tar.bz2,063b461d,120996000
