intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2101000,0.004565287302373689,0.8380534503390507,0.004565287302373689,0.004565287302373689,,,,"GCA_001072465.1 Xylanimonas cellulosilytica strain=352_XCEL, ASM107246v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e66a6aa0d240935bb0650892e530ee51,0.8380534503390507,2101000,0,108822000,,SRS014124.tar.bz2,2aac4bdd,460212000
1881000,0.004087246747151313,0.7327619789637709,0.004087246747151313,0.004087246747151313,,,,"GCF_002763915.1 Fusobacterium pseudoperiodonticum strain=KCOM 1262, ASM276391v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,721f0b8d1f9364b1922999b37caa723b,0.7327619789637709,1881000,1,106941000,,SRS014124.tar.bz2,2aac4bdd,460212000
1818000,0.003950353315428542,0.6899430740037951,0.003950353315428542,0.003950353315428542,,,,"GCF_000379965.1 Prevotella nanceiensis DSM 19126 = JCM 15639 strain=DSM 19126, ASM37996v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9f7c7166733a37cfb1e643e24eb58fcb,0.6899430740037951,1818000,2,105123000,,SRS014124.tar.bz2,2aac4bdd,460212000
1804000,0.0039199325528234815,0.6693907875185735,0.003915586729594187,0.003915586729594187,,,,"GCF_014202695.1 Oribacterium sinus strain=DSM 17245, ASM1420269v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,46210eef7a5fa4a106f5485e5b1e3ace,0.6701337295690936,1802000,3,103321000,,SRS014124.tar.bz2,2aac4bdd,460212000
1780000,0.0038677826740719495,0.6004098360655737,0.003819978618549712,0.003819978618549712,,,,"GCF_000613925.1 Prevotella histicola JCM 15637 = DNF00424 strain=JCM 15637, ASM61392v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eacfb5d41d7cf4b700ce1526b366572b,0.6079234972677595,1758000,4,101563000,,SRS014124.tar.bz2,2aac4bdd,460212000
1690000,0.003672220628753705,0.771873568483738,0.003661356070680469,0.003661356070680469,,,,"GCF_000785515.1 Streptococcus salivarius strain=NCTC 8618, ASM78551v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dbd15eddd1d077ef23fe41235986f0cd,0.7741639945029776,1685000,5,99878000,,SRS014124.tar.bz2,2aac4bdd,460212000
1682000,0.0036548373358365276,0.5458387516254877,0.003648318600992586,0.003648318600992586,,,,"GCF_016651435.1 Catonella massiliensis strain=Marseille-Q4567, ASM1665143v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ea84ca56b0eeafc7bda08311b978d26,0.546814044213264,1679000,6,98199000,,SRS014124.tar.bz2,2aac4bdd,460212000
1650000,0.0035853041641678183,0.7373601789709172,0.003580958340938524,0.003580958340938524,,,,"GCF_002959775.1 Veillonella rogosae JCM 15642 strain=JCM 15642, ASM295977v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,feec846e832a1a83918fce73cf9e3977,0.738255033557047,1648000,7,96551000,,SRS014124.tar.bz2,2aac4bdd,460212000
1644000,0.0035722666944799355,0.7583138173302107,0.0035179439041137565,0.0035179439041137565,,,,"GCF_001811505.1 Streptococcus sp. HMSC034E03 strain=HMSC034E03, ASM181150v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5e505197623e0b7dc1d6775ee8a323b8,0.7700234192037471,1619000,8,94932000,,SRS014124.tar.bz2,2aac4bdd,460212000
1670000,0.0036287623964607616,0.508716323296355,0.003487523141508696,0.003487523141508696,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.5293185419968305,1605000,9,93327000,,SRS014124.tar.bz2,2aac4bdd,460212000
1636000,0.003554883401562758,0.7434579439252337,0.0034571023789036356,0.0034571023789036356,,,,"GCF_009717815.1 Streptococcus parasanguinis strain=BIOML-A3, ASM971781v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2fcab7a77920c13721e1100bacd32511,0.7644859813084112,1591000,10,91736000,,SRS014124.tar.bz2,2aac4bdd,460212000
1645000,0.0035744396060945825,0.5205930807248764,0.003433200351142517,0.003433200351142517,,,,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ae975e88c05929ca5d0da00e93b1b561,0.5420098846787479,1580000,11,90156000,,SRS014124.tar.bz2,2aac4bdd,460212000
1554000,0.003376704649161691,0.6820377689942907,0.0033745317375470435,0.0033745317375470435,,,,"GCF_001808955.1 Rothia sp. HMSC078H08 strain=HMSC078H08, ASM180895v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,74fd6131ca3bd446231e30bd4c48bf46,0.6824769433465085,1553000,12,88603000,,SRS014124.tar.bz2,2aac4bdd,460212000
1537000,0.003339765151712689,0.8185699039487727,0.0033332464168687476,0.0033332464168687476,,,,"GCF_001815355.1 Haemophilus sp. HMSC068C11 strain=HMSC068C11, ASM181535v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,40a25a9955f9111a4e8de9351d72a7e8,0.82017075773746,1534000,13,87069000,,SRS014124.tar.bz2,2aac4bdd,460212000
1664000,0.0036157249267728788,0.6323777403035413,0.003259367421970744,0.003259367421970744,,,,"GCA_902373545.1 uncultured Actinomyces sp., MGYG-HGUT-01285",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4b53f31fad140e2cc45d431cb2803eeb,0.7015177065767285,1500000,14,85569000,,SRS014124.tar.bz2,2aac4bdd,460212000
1559000,0.0033875692072349267,0.7257590597453477,0.003220255012907095,0.003220255012907095,,,,"GCF_002959915.1 Veillonella atypica KON strain=ATCC 17744, ASM295991v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c64242b3a6215455e5c7b11a8f869a61,0.7634671890303624,1482000,15,84087000,,SRS014124.tar.bz2,2aac4bdd,460212000
1447000,0.0031442031063944444,0.6708449396471681,0.00313985728316515,0.00313985728316515,,,,"GCF_014647755.1 Porphyromonas pasteri strain=JCM 30531, ASM1464775v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2a81c1b7e89daa651c5a51bffe9edaf9,0.6717734447539462,1445000,16,82642000,,SRS014124.tar.bz2,2aac4bdd,460212000
1595000,0.0034657940253622244,0.7205,0.003131165636706561,0.003131165636706561,,,,"GCF_015553625.1 Streptococcus australis strain=D40t1_170626_G7, ASM1555362v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,68f58b3905e0e3778039c90892b12fb1,0.7975,1441000,17,81201000,,SRS014124.tar.bz2,2aac4bdd,460212000
1432000,0.003111609432174737,0.6815801999048072,0.003111609432174737,0.003111609432174737,,,,"GCF_900654165.1 Neisseria flavescens strain=N13, PRJEB30649-R19",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9e2f71ef359430d825b98076799ecf08,0.6815801999048072,1432000,18,79769000,,SRS014124.tar.bz2,2aac4bdd,460212000
1374000,0.0029855805585252016,0.7397931409907458,0.002952986884305494,0.002952986884305494,,,,"GCA_001058355.1 Carnobacterium maltaromaticum strain=757_CMAL, ASM105835v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0a6af649dd0be1be5f1c89195cc0c908,0.7479586281981492,1359000,19,78410000,,SRS014124.tar.bz2,2aac4bdd,460212000
1329000,0.0028877995358660793,0.7232044198895028,0.002844341303573136,0.002844341303573136,,,,"GCF_000308055.1 Actinomyces sp. ph3, ASM30805v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b64135d736b7a33600fa728042a74c75,0.7342541436464088,1309000,20,77101000,,SRS014124.tar.bz2,2aac4bdd,460212000
1476000,0.003207217543219212,0.6789727126805778,0.0027574248389872495,0.0027574248389872495,,,,"GCF_000223335.1 Streptococcus infantis X strain=X, ASM22333v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dfb6bbb696b2e2c228f753fb6d90d1f7,0.7897271268057785,1269000,21,75832000,,SRS014124.tar.bz2,2aac4bdd,460212000
