intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1868000,0.011367647237807772,0.6262152195776064,0.011367647237807772,0.011367647237807772,,,,"GCF_001553935.1 Actinomyces oris strain=T14V, ASM155393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8fe439206f0708f15356748b7021bc7,0.6262152195776064,1868000,0,63480000,,SRS019587.tar.bz2,54538ca6,164326000
1790000,0.010892981025522438,0.7983942908117752,0.010892981025522438,0.010892981025522438,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.7983942908117752,1790000,1,61690000,,SRS019587.tar.bz2,54538ca6,164326000
1735000,0.010558280491218675,0.7052845528455285,0.010558280491218675,0.010558280491218675,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.7052845528455285,1735000,2,59955000,,SRS019587.tar.bz2,54538ca6,164326000
1508000,0.009176880104183148,0.699443413729128,0.009176880104183148,0.009176880104183148,,,,"GCF_001579665.1 Streptococcus mitis strain=DD22, ASM157966v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,64132e9fd0939d0ead7aba2902c92beb,0.699443413729128,1508000,3,58447000,,SRS019587.tar.bz2,54538ca6,164326000
1448000,0.008811752248579044,0.6852815901561761,0.008811752248579044,0.008811752248579044,,,,"GCF_003252755.1 Haemophilus parainfluenzae strain=C2006002596, ASM325275v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3e8fd94fed6765b59ed6454114bdcb94,0.6852815901561761,1448000,4,56999000,,SRS019587.tar.bz2,54538ca6,164326000
1428000,0.008690042963377676,0.661244019138756,0.00841011160741453,0.00841011160741453,,,,"GCF_006384255.1 Haemophilus sp. SZY H1 strain=SZY H1, ASM638425v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0dbba7d5e17d7222421400a0f13ae34c,0.6832535885167464,1382000,5,55617000,,SRS019587.tar.bz2,54538ca6,164326000
1247000,0.007588573932305296,0.6261306532663317,0.007582488468045227,0.007582488468045227,,,,"GCF_012273215.1 Gemella haemolysans strain=FDAARGOS_740, ASM1227321v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,926d704c08a164bfeecea965edb44af7,0.6266331658291457,1246000,6,54371000,,SRS019587.tar.bz2,54538ca6,164326000
1195000,0.007272129790781739,0.5146224356176342,0.007174762362620644,0.007174762362620644,,,,"GCF_000194945.1 Streptococcus sanguinis SK1 = NCTC 7863 strain=SK1, ASM19494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ac10a7125d471ec1ee13fd557751a418,0.5216062854648625,1179000,7,53192000,,SRS019587.tar.bz2,54538ca6,164326000
1283000,0.007807650645667758,0.5674350171652771,0.00704088214889914,0.00704088214889914,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.6292300147130947,1157000,8,52035000,,SRS019587.tar.bz2,54538ca6,164326000
1165000,0.007089565862979687,0.5497382198952879,0.007028711220379002,0.007028711220379002,,,,"GCF_900654165.1 Neisseria flavescens strain=N13, PRJEB30649-R19",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9e2f71ef359430d825b98076799ecf08,0.5544978581627796,1155000,9,50880000,,SRS019587.tar.bz2,54538ca6,164326000
1137000,0.006919172863697772,0.49628982976866,0.006919172863697772,0.006919172863697772,,,,"GCF_002761955.1 Fusobacterium pseudoperiodonticum strain=KCOM 1259, ASM276195v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f30d9656f181d8ffe5954906608feafd,0.49628982976866,1137000,10,49743000,,SRS019587.tar.bz2,54538ca6,164326000
1045000,0.006359310151771479,0.4074835526315789,0.006030695081727785,0.006030695081727785,,,,"GCA_003028315.1 Neisseria mucosa strain=ATCC 19696, ASM302831v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6a6a6fe73d47138ebade705f0cceec08,0.4296875,991000,11,48752000,,SRS019587.tar.bz2,54538ca6,164326000
953000,0.0057994474398451856,0.4178445229681979,0.0057568491900247066,0.0057568491900247066,,,,"GCF_000175615.1 Rothia mucilaginosa ATCC 25296 strain=ATCC 25296, ASM17561v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,11db2ba4a5b7213bf246441cf0a5780d,0.4209363957597173,946000,12,47806000,,SRS019587.tar.bz2,54538ca6,164326000
1260000,0.007667684967686185,0.46673490276356194,0.0055499434051823815,0.0055499434051823815,,,,"GCF_000257905.1 Streptococcus mitis SK579 strain=SK579, SmitisSK579v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1e23d63f799a5fed0efd3a9e03b9c217,0.6448311156601843,912000,13,46894000,,SRS019587.tar.bz2,54538ca6,164326000
880000,0.005355208548860193,0.4757757212847033,0.005318695763299782,0.005318695763299782,,,,"GCA_001058355.1 Carnobacterium maltaromaticum strain=757_CMAL, ASM105835v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0a6af649dd0be1be5f1c89195cc0c908,0.47904191616766467,874000,14,46020000,,SRS019587.tar.bz2,54538ca6,164326000
872000,0.0053065248347796455,0.3622766929788118,0.0053065248347796455,0.0053065248347796455,,,,"GCA_905369775.1 Prevotellaceae bacterium UBA1746, DRR046098-mag-bin.1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,28e3cd66731f957607c3ae87279be4bb,0.3622766929788118,872000,15,45148000,,SRS019587.tar.bz2,54538ca6,164326000
863000,0.005251755656439029,0.4561310782241015,0.005251755656439029,0.005251755656439029,,,,"GCA_013333255.2 Flavobacteriaceae bacterium, ASM1333325v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,071b8f1420f0f4818450d53228750306,0.4561310782241015,863000,16,44285000,,SRS019587.tar.bz2,54538ca6,164326000
860000,0.005233499263658825,0.3507616303005352,0.005184815549578278,0.005184815549578278,,,,"GCF_009730335.1 Schaalia odontolytica strain=FDAARGOS_732, ASM973033v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,66ebb08e3225b4c7ad6ffa64d63a2ecb,0.35405516673528203,852000,17,43433000,,SRS019587.tar.bz2,54538ca6,164326000
851000,0.0051787300853182085,0.39914392723381487,0.004539756338011027,0.004539756338011027,,,,"GCF_000223335.1 Streptococcus infantis X strain=X, ASM22333v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dfb6bbb696b2e2c228f753fb6d90d1f7,0.45532370251471377,746000,18,42687000,,SRS019587.tar.bz2,54538ca6,164326000
1266000,0.007704197753246596,0.3324238290131878,0.004448474374110001,0.004448474374110001,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.5757162346521146,731000,19,41956000,,SRS019587.tar.bz2,54538ca6,164326000
773000,0.004704063873032874,0.34394904458598724,0.0042719959105680175,0.0042719959105680175,,,,"GCA_902363395.1 Streptococcaceae bacterium, MGYG-HGUT-00114",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,28ca770bedf33ed763ca644c4270ffe1,0.3787359137677609,702000,20,41254000,,SRS019587.tar.bz2,54538ca6,164326000
831000,0.005057020800116841,0.3347763347763348,0.004235483125007607,0.004235483125007607,,,,"GCF_013393365.1 Veillonella sp. T1-7 strain=T1-7, ASM1339336v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8d385d4c2fd4ec420452a24991b7935d,0.3997113997113997,696000,21,40558000,,SRS019587.tar.bz2,54538ca6,164326000
686000,0.004174628482406923,0.21743264659270997,0.004174628482406923,0.004174628482406923,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.21743264659270997,686000,22,39872000,,SRS019587.tar.bz2,54538ca6,164326000
