intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4327000,0.008501316358206609,0.7525217391304347,0.008501316358206609,0.008501316358206609,,,,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c08f8e47dd318b08d89c36c36e6da9e1,0.7525217391304347,4327000,0,245549000,,SRS015217.tar.bz2,5b3ba3b6,508980000
3888000,0.007638807025816339,0.8694288913773797,0.007627018743369091,0.007627018743369091,,,,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a65db27ac6f6490cca7eeb016c93eea7,0.8707726763717805,3882000,1,241667000,,SRS015217.tar.bz2,5b3ba3b6,508980000
3699000,0.007267476128728044,0.5799874529485571,0.007265511414986836,0.007265511414986836,,,,"GCF_002234575.2 Enterocloster bolteae strain=ATCC BAA-613, ASM223457v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,93f73424a62c9a7810069426678c2739,0.5801442910915935,3698000,2,237969000,,SRS015217.tar.bz2,5b3ba3b6,508980000
3793000,0.0074521592204015875,0.7222,0.007094581319501749,0.007094581319501749,,,,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,960cc77fc7b96d595712107aaa1524b5,0.7586,3611000,3,234358000,,SRS015217.tar.bz2,5b3ba3b6,508980000
3516000,0.006907933514086998,0.7171282051282051,0.00686863923926284,0.00686863923926284,,,,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5feebdfe795727335c87e462e7a7cc14,0.7212307692307692,3496000,4,230862000,,SRS015217.tar.bz2,5b3ba3b6,508980000
3640000,0.007151558017996778,0.5457142857142857,0.006754685842272781,0.006754685842272781,,,,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,df098e390010d8add7b59e4ff0574d30,0.5777777777777777,3438000,5,227424000,,SRS015217.tar.bz2,5b3ba3b6,508980000
3379000,0.006638767731541514,0.7390446976336547,0.006626979449094267,0.006626979449094267,,,,"GCF_016908695.1 Blautia faecis strain=DSM 27629, ASM1690869v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,04b3b4ee0a9870a4d42fa37525dc0d89,0.7403593339176161,3373000,6,224051000,,SRS015217.tar.bz2,5b3ba3b6,508980000
3273000,0.006430508074973477,0.7916869227029655,0.00639907265511415,0.00639907265511415,,,,"GCF_000949455.1 Ruthenibacterium lactatiformans strain=585-1, ASM94945v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4edd699389284f85ac20f9344f953c5f,0.7955760816723384,3257000,7,220794000,,SRS015217.tar.bz2,5b3ba3b6,508980000
3314000,0.006511061338363,0.6838219326818675,0.006186883571063696,0.006186883571063696,,,,"GCF_000154205.1 Bacteroides uniformis ATCC 8492 strain=ATCC 8492, ASM15420v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2e2ee99950af50be6093dcb7d1a24282,0.7196525515743757,3149000,8,217645000,,SRS015217.tar.bz2,5b3ba3b6,508980000
3233000,0.00635191952532516,0.704302299112224,0.006078824315297261,0.006078824315297261,,,,"GCF_000154105.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM15410v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,50ce726d38cb7266c6293b4a9508fccb,0.7359435465513317,3094000,9,214551000,,SRS015217.tar.bz2,5b3ba3b6,508980000
