intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2274000,0.004948738985573795,0.6705986434680036,0.004948738985573795,0.004948738985573795,,,,"GCF_900637725.1 Pseudopropionibacterium propionicum strain=NCTC12967, 52551_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,10bd37bd6f1a63359b7945b88d23b0c3,0.6705986434680036,2274000,0,136428000,,SRS015803.tar.bz2,ec8a388a,459511000
2246000,0.004887804644502526,0.7397757255936676,0.004881275965102032,0.004881275965102032,,,,"GCF_005696555.1 Actinomyces sp. oral taxon 171 str. F0337 strain=F0337, ASM569655v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,addc21e0789598ec415298641d9774f5,0.7407651715039578,2243000,1,134185000,,SRS015803.tar.bz2,ec8a388a,459511000
2187000,0.004759407282959494,0.8331428571428572,0.004759407282959494,0.004759407282959494,,,,"GCF_000174755.1 Capnocytophaga gingivalis ATCC 33624 strain=ATCC 33624, ASM17475v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d01e6cee5fb78e4c7276baf9e03ef249,0.8331428571428572,2187000,2,131998000,,SRS015803.tar.bz2,ec8a388a,459511000
2146000,0.004670181997819421,0.8295322767684576,0.004670181997819421,0.004670181997819421,,,,"GCA_002355935.1 Rothia aeria strain=JCM 11412, ASM235593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb948218f0408dc18f5b24385de1af7d,0.8295322767684576,2146000,3,129852000,,SRS015803.tar.bz2,ec8a388a,459511000
2135000,0.00464624350668428,0.7717902350813743,0.004644067280217448,0.004644067280217448,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.7721518987341772,2134000,4,127718000,,SRS015803.tar.bz2,ec8a388a,459511000
2026000,0.004409034821799696,0.6620897521768252,0.004302399724924974,0.004302399724924974,,,,"GCF_900446695.1 Capnocytophaga sputigena strain=NCTC11653, 48903_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c5ec673ee63571d9725458347fad9ecc,0.6784996651038178,1977000,5,125741000,,SRS015803.tar.bz2,ec8a388a,459511000
1901000,0.004137006513445815,0.7188800605372683,0.004134830286978984,0.004134830286978984,,,,"GCF_900637305.1 Cardiobacterium hominis strain=NCTC10426, 50618_F02",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ca96fda68eddcdbe96459f28968c05b,0.7192584184638668,1900000,6,123841000,,SRS015803.tar.bz2,ec8a388a,459511000
1761000,0.003832334808089469,0.7255871446229913,0.003832334808089469,0.003832334808089469,,,,"GCF_001457555.1 Fusobacterium nucleatum subsp. polymorphum strain=NCTC10562, NCTC10562",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1cfb9c2c8c5ece22c205b7cb1cb18cc6,0.7255871446229913,1761000,7,122080000,,SRS015803.tar.bz2,ec8a388a,459511000
1721000,0.003745285749416227,0.720335429769392,0.003738757070015734,0.003738757070015734,,,,"GCF_017753665.1 Neisseria sicca strain=NS20201025, ASM1775366v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,656994ad9042a6fabbddcf639c397f96,0.7215932914046121,1718000,8,120362000,,SRS015803.tar.bz2,ec8a388a,459511000
1715000,0.003732228390615241,0.7067606802156782,0.0037082898994800994,0.0037082898994800994,,,,"GCF_014054985.1 Kingella oralis strain=DSM 18271, ASM1405498v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f587e99e0fcea538372dc7e6f11b1293,0.7113231024471174,1704000,9,118658000,,SRS015803.tar.bz2,ec8a388a,459511000
1687000,0.0036712940495439716,0.7133784928027096,0.0036669415966103097,0.0036669415966103097,,,,"GCF_001274535.1 Leptotrichia sp. oral taxon 212 strain=W10393, ASM127453v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,628c4b9cb0d1d0471b76cc307aaa0977,0.714225232853514,1685000,10,116973000,,SRS015803.tar.bz2,ec8a388a,459511000
