intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2938000,0.006986322217360701,0.8664110881745798,0.006986322217360701,0.006986322217360701,,,,"GCF_900637725.1 Pseudopropionibacterium propionicum strain=NCTC12967, 52551_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,10bd37bd6f1a63359b7945b88d23b0c3,0.8664110881745798,2938000,0,137635000,,SRS019129.tar.bz2,64e0a59e,420536000
2590000,0.006158806856012327,0.7791524899474173,0.0059899746989556185,0.0059899746989556185,,,,"GCF_018128325.1 Arachnia rubra strain=DSMZ 100122, ASM1812832v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,287d2855ecd94f9986a08d1bd807de60,0.801113516857408,2519000,1,135116000,,SRS019129.tar.bz2,64e0a59e,420536000
2390000,0.005683223315007514,0.703594578668238,0.005678467479597466,0.005678467479597466,,,,"GCF_000269805.1 Actinomyces massiliensis 4401292 strain=4401292, ASM26980v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8d9b3912ab1d72c40680ab960f15ed9,0.7041838538597525,2388000,2,132728000,,SRS019129.tar.bz2,64e0a59e,420536000
2142000,0.005093499724161546,0.8279860842674913,0.005093499724161546,0.005093499724161546,,,,"GCA_002355935.1 Rothia aeria strain=JCM 11412, ASM235593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb948218f0408dc18f5b24385de1af7d,0.8279860842674913,2142000,3,130586000,,SRS019129.tar.bz2,64e0a59e,420536000
2002000,0.004760591245458177,0.5983263598326359,0.004760591245458177,0.004760591245458177,,,,"GCF_000378085.1 Prevotella loescheii DSM 19665 = JCM 12249 = ATCC 15930 strain=DSM 19665, ASM37808v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fd92e238c0730d8f5c22d105a379dd5f,0.5983263598326359,2002000,4,128584000,,SRS019129.tar.bz2,64e0a59e,420536000
1975000,0.0046963874674225276,0.4021584198737528,0.0046963874674225276,0.0046963874674225276,,,,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,60bfe150353edefcbd7db7314951359d,0.4021584198737528,1975000,5,126609000,,SRS019129.tar.bz2,64e0a59e,420536000
1975000,0.0046963874674225276,0.7011004614838481,0.0046963874674225276,0.0046963874674225276,,,,"GCF_011612265.2 Corynebacterium matruchotii strain=ATCC 14266, ASM1161226v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db37b4d014ce2defcf45ffa5d152f30d,0.7011004614838481,1975000,6,124634000,,SRS019129.tar.bz2,64e0a59e,420536000
1931000,0.004591759088401468,0.7650554675118859,0.004591759088401468,0.004591759088401468,,,,"GCF_000192225.1 Capnocytophaga sp. oral taxon 338 str. F0234 strain=F0234, ASM19222v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c7de2131f41ad29a065d19ecc6cfc15e,0.7650554675118859,1931000,7,122703000,,SRS019129.tar.bz2,64e0a59e,420536000
1966000,0.0046749862080773105,0.6359110521075341,0.0045560903228261075,0.0045560903228261075,,,,"GCF_001956585.1 Actinomyces naeslundii strain=NCTC 10301, ASM195658v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9196730273108bdb75cdf35e1ddeada2,0.65250580816462,1916000,8,120787000,,SRS019129.tar.bz2,64e0a59e,420536000
1865000,0.00443481651986988,0.8318465655664585,0.00443481651986988,0.00443481651986988,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.8318465655664585,1865000,9,118922000,,SRS019129.tar.bz2,64e0a59e,420536000
1841000,0.004377746494949303,0.6009144350097975,0.0043753685772442786,0.0043753685772442786,,,,"GCF_900637555.1 Lautropia mirabilis strain=NCTC12852, 51726_E01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5bb167c321b3d5ddc328e1d5bcda4a1e,0.6012410189418681,1840000,10,117082000,,SRS019129.tar.bz2,64e0a59e,420536000
1811000,0.004306408963798581,0.6531645569620254,0.004294519375273461,0.004294519375273461,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.6549728752260398,1806000,11,115276000,,SRS019129.tar.bz2,64e0a59e,420536000
