intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2351000,0.009735836242488995,0.7753957783641161,0.009735836242488995,0.009735836242488995,,,,"GCF_005696555.1 Actinomyces sp. oral taxon 171 str. F0337 strain=F0337, ASM569655v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,addc21e0789598ec415298641d9774f5,0.7753957783641161,2351000,0,75126000,,SRS015650.tar.bz2,77244d5b,241479000
2337000,0.009677860186600077,0.9645068097399917,0.009677860186600077,0.009677860186600077,,,,"GCF_000952795.1 Neisseria sp. HMSC06F02 strain=HMSC06F02, ASM95279v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,55c0d18e8ba4b6c7bd8c83c68b871cc8,0.9645068097399917,2337000,1,72789000,,SRS015650.tar.bz2,77244d5b,241479000
2232000,0.009243039767433193,0.806871609403255,0.009238898620583984,0.009238898620583984,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.8072332730560579,2231000,2,70558000,,SRS015650.tar.bz2,77244d5b,241479000
2194000,0.009085676187163274,0.8477000386548125,0.009081535040314065,0.009081535040314065,,,,"GCA_002355935.1 Rothia aeria strain=JCM 11412, ASM235593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb948218f0408dc18f5b24385de1af7d,0.8480865867800541,2193000,3,68365000,,SRS015650.tar.bz2,77244d5b,241479000
2161000,0.008949018341139396,0.642214071357119,0.007975848831575417,0.007975848831575417,,,,"GCF_900323545.1 Actinomyces sp. Marseille-P3109 strain=Marseille-P3109, PRJEB18270",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8b694200dd8677bccd4acb9070a4d33f,0.7205735245081694,1926000,4,66439000,,SRS015650.tar.bz2,77244d5b,241479000
1675000,0.0069364209724241035,0.7311217808817111,0.0069364209724241035,0.0069364209724241035,,,,"GCF_000194945.1 Streptococcus sanguinis SK1 = NCTC 7863 strain=SK1, ASM19494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ac10a7125d471ec1ee13fd557751a418,0.7311217808817111,1675000,5,64764000,,SRS015650.tar.bz2,77244d5b,241479000
1685000,0.006977832440916187,0.6361788617886179,0.006480894819011177,0.006480894819011177,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.6849593495934959,1565000,6,63199000,,SRS015650.tar.bz2,77244d5b,241479000
1451000,0.006008804078201417,0.6598453842655753,0.006008804078201417,0.006008804078201417,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.6598453842655753,1451000,7,61748000,,SRS015650.tar.bz2,77244d5b,241479000
1445000,0.005983957197106166,0.4715871979098628,0.005979816050256958,0.005979816050256958,,,,"GCF_900637555.1 Lautropia mirabilis strain=NCTC12852, 51726_E01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5bb167c321b3d5ddc328e1d5bcda4a1e,0.4719137818419334,1444000,8,60304000,,SRS015650.tar.bz2,77244d5b,241479000
1429000,0.005917698847518832,0.6762896355892096,0.005917698847518832,0.005917698847518832,,,,"GCF_000010505.1 Porphyromonas gingivalis ATCC 33277 strain=ATCC 33277, ASM1050v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1471d6db344d5046899f85b521902fe7,0.6762896355892096,1429000,9,58875000,,SRS015650.tar.bz2,77244d5b,241479000
1392000,0.0057644764140981205,0.4911785462244178,0.0057644764140981205,0.0057644764140981205,,,,"GCF_001262075.1 Ottowia sp. oral taxon 894 strain=W10237, ASM126207v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8fcaa79dc96109474b6308838112294a,0.4911785462244178,1392000,10,57483000,,SRS015650.tar.bz2,77244d5b,241479000
1365000,0.005652665449169493,0.6596370769985287,0.005569842512185325,0.005569842512185325,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.6694458067680236,1345000,11,56138000,,SRS015650.tar.bz2,77244d5b,241479000
1274000,0.0052758210858915265,0.3742258920672368,0.005255115351645485,0.005255115351645485,,,,"GCF_900637725.1 Pseudopropionibacterium propionicum strain=NCTC12967, 52551_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,10bd37bd6f1a63359b7945b88d23b0c3,0.37570038336773814,1269000,12,54869000,,SRS015650.tar.bz2,77244d5b,241479000
1168000,0.004836859519875434,0.37047619047619046,0.004832718373026226,0.004832718373026226,,,,"GCA_002999035.1 Lachnospiraceae bacterium oral taxon 500 strain=W11650, ASM299903v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,23a46ce38c99d2774c1f055c7c53e45b,0.3707936507936508,1167000,13,53702000,,SRS015650.tar.bz2,77244d5b,241479000
1121000,0.004642225617962638,0.42704761904761906,0.004642225617962638,0.004642225617962638,,,,"GCF_000174755.1 Capnocytophaga gingivalis ATCC 33624 strain=ATCC 33624, ASM17475v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d01e6cee5fb78e4c7276baf9e03ef249,0.42704761904761906,1121000,14,52581000,,SRS015650.tar.bz2,77244d5b,241479000
1125000,0.004658790205359472,0.45986002470152326,0.004625661030565805,0.004625661030565805,,,,"GCF_009730335.1 Schaalia odontolytica strain=FDAARGOS_732, ASM973033v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,66ebb08e3225b4c7ad6ffa64d63a2ecb,0.4631535611362701,1117000,15,51464000,,SRS015650.tar.bz2,77244d5b,241479000
1632000,0.006758351657908141,0.3525294304804327,0.004588390708922929,0.004588390708922929,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.5192491250397709,1108000,16,50356000,,SRS015650.tar.bz2,77244d5b,241479000
1102000,0.004563543827827679,0.5483067729083665,0.00455940268097847,0.00455940268097847,,,,"GCA_000163695.1 Bacteroidetes oral taxon 274 str. F0058 strain=F0058, ASM16369v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,56d7ddaf9e1b77d9c5b11ed6b08cec2c,0.548804780876494,1101000,17,49255000,,SRS015650.tar.bz2,77244d5b,241479000
1075000,0.004451732862899052,0.47948260481712757,0.004451732862899052,0.004451732862899052,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.47948260481712757,1075000,18,48180000,,SRS015650.tar.bz2,77244d5b,241479000
1180000,0.004886553282065935,0.5107296137339056,0.004435168275502218,0.004435168275502218,,,,"GCF_002860865.1 Streptococcus mitis strain=UMB1341, ASM286086v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,079e35abb8fd18c108356d1dd56d816f,0.5627086313781593,1071000,19,47109000,,SRS015650.tar.bz2,77244d5b,241479000
942000,0.0039009603319543314,0.3545213772228528,0.003880254597708289,0.003880254597708289,,,,"GCF_900637305.1 Cardiobacterium hominis strain=NCTC10426, 50618_F02",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ca96fda68eddcdbe96459f28968c05b,0.3564131668558456,937000,20,46172000,,SRS015650.tar.bz2,77244d5b,241479000
936000,0.003876113450859081,0.28425925925925927,0.003813996248120955,0.003813996248120955,,,,"GCF_001006485.1 Tannerella forsythia strain=ATCC 43037, ASM100648v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e74fdb3309daada64e1571432f7b9b0,0.28888888888888886,921000,21,45251000,,SRS015650.tar.bz2,77244d5b,241479000
906000,0.003751879045382828,0.4595419847328244,0.0037394556048352032,0.0037394556048352032,,,,"GCF_000160675.1 Granulicatella adiacens ATCC 49175 strain=ATCC 49175, ASM16067v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3ca7d47a41c7b2656d4c8ca1af3b1735,0.46106870229007635,903000,22,44348000,,SRS015650.tar.bz2,77244d5b,241479000
887000,0.0036731972552478684,0.33896353166986565,0.003656632667851035,0.003656632667851035,,,,"GCA_900167215.1 [Eubacterium] yurii strain=ATCC 43714, IMG-taxon 2585428116 annotated assembly",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,461896d47954ae7ceb99edd72c6331e8,0.3404990403071017,883000,23,43465000,,SRS015650.tar.bz2,77244d5b,241479000
