intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2363000,0.01060207016300178,0.7482583913869537,0.01060207016300178,0.01060207016300178,,,,"GCF_000195595.1 Actinomyces sp. oral taxon 170 str. F0386 strain=F0386, ASM19559v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,cac791793cf58055edb445016e628eae,0.7482583913869537,2363000,0,104788000,,SRS054776.tar.bz2,90ec9d7a,222881000
2053000,0.009211193417114962,0.5960518562168533,0.009076592441706562,0.009076592441706562,,,,"GCF_000269805.1 Actinomyces massiliensis 4401292 strain=4401292, ASM26980v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8d9b3912ab1d72c40680ab960f15ed9,0.6048909840895699,2023000,1,102765000,,SRS054776.tar.bz2,90ec9d7a,222881000
1871000,0.008394614166303991,0.722952086553323,0.008394614166303991,0.008394614166303991,,,,"GCF_000227275.1 Neisseria sp. GT4A_CT1 strain=GT4A_CT1, Neisseria_sp_GT4A_CT1_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f4e15fbec9415cec0278d4d579401917,0.722952086553323,1871000,2,100894000,,SRS054776.tar.bz2,90ec9d7a,222881000
2107000,0.009453475172850086,0.6055408970976254,0.008237579694994189,0.008237579694994189,,,,"GCF_005696555.1 Actinomyces sp. oral taxon 171 str. F0337 strain=F0337, ASM569655v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,addc21e0789598ec415298641d9774f5,0.6949208443271768,1836000,3,99058000,,SRS054776.tar.bz2,90ec9d7a,222881000
1834000,0.00822860629663363,0.7455284552845528,0.00822860629663363,0.00822860629663363,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.7455284552845528,1834000,4,97224000,,SRS054776.tar.bz2,90ec9d7a,222881000
1789000,0.008026704833521027,0.7808817110432126,0.008026704833521027,0.008026704833521027,,,,"GCF_000194945.1 Streptococcus sanguinis SK1 = NCTC 7863 strain=SK1, ASM19494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ac10a7125d471ec1ee13fd557751a418,0.7808817110432126,1789000,5,95435000,,SRS054776.tar.bz2,90ec9d7a,222881000
1785000,0.008008758036799906,0.6336528221512248,0.008008758036799906,0.008008758036799906,,,,"GCF_011612265.2 Corynebacterium matruchotii strain=ATCC 14266, ASM1161226v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db37b4d014ce2defcf45ffa5d152f30d,0.6336528221512248,1785000,6,93650000,,SRS054776.tar.bz2,90ec9d7a,222881000
1710000,0.007672255598278902,0.7776261937244202,0.007672255598278902,0.007672255598278902,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.7776261937244202,1710000,7,91940000,,SRS054776.tar.bz2,90ec9d7a,222881000
1603000,0.007192178785988936,0.7379406307977736,0.007138338395825575,0.007138338395825575,,,,"GCF_001579665.1 Streptococcus mitis strain=DD22, ASM157966v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,64132e9fd0939d0ead7aba2902c92beb,0.7435064935064936,1591000,8,90349000,,SRS054776.tar.bz2,90ec9d7a,222881000
1551000,0.006958870428614373,0.691793041926851,0.006958870428614373,0.006958870428614373,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.691793041926851,1551000,9,88798000,,SRS054776.tar.bz2,90ec9d7a,222881000
1518000,0.00681080935566513,0.5468354430379747,0.006783889160583451,0.006783889160583451,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.5490054249547921,1512000,10,87286000,,SRS054776.tar.bz2,90ec9d7a,222881000
