intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1989000,0.005420814948258335,0.6581733951025811,0.005420814948258335,0.005420814948258335,,,,"GCF_900637655.1 Prevotella oris strain=NCTC13071, 52295_B01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8aa76d664a1292aed8b45fa12b5a7e4b,0.6581733951025811,1989000,0,90561000,,SRS045313.tar.bz2,c66a54db,366919000
1760000,0.004796698998961624,0.7019154030327215,0.004793973601803123,0.004793973601803123,,,,"GCF_000158275.2 Fusobacterium nucleatum subsp. animalis 7_1 strain=7_1, ASM15827v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,caec8a9ab55b83745d586cafa31a802f,0.7023144453312051,1759000,1,88802000,,SRS045313.tar.bz2,c66a54db,366919000
1748000,0.004763994233059613,0.6727626459143969,0.0047122116870480955,0.0047122116870480955,,,,"GCF_000220235.1 Prevotella nigrescens ATCC 33563 strain=ATCC 33563, ASM22023v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8814fea6230158cc3d23dbea0337a6b7,0.6801556420233463,1729000,2,87073000,,SRS045313.tar.bz2,c66a54db,366919000
1662000,0.004529610077428533,0.7413024085637824,0.004529610077428533,0.004529610077428533,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.7413024085637824,1662000,3,85411000,,SRS045313.tar.bz2,c66a54db,366919000
1640000,0.004469651339941513,0.41244239631336405,0.0043906148223449865,0.0043906148223449865,,,,"GCF_000312305.1 Prevotella conceptionensis 9403948 strain=9403948, ASM31230v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,79fd310c646893da4a3f0a8fc81b14da,0.4198668714797747,1611000,4,83800000,,SRS045313.tar.bz2,c66a54db,366919000
1544000,0.004208013212725424,0.5884146341463414,0.004208013212725424,0.004208013212725424,,,,"GCA_001067655.1 Neisseria lactamica strain=919_NLAC, ASM106765v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,310915e0d251b78084d9dc704dbabc48,0.5884146341463414,1544000,5,82256000,,SRS045313.tar.bz2,c66a54db,366919000
1521000,0.004145329078079903,0.6639022261021388,0.004145329078079903,0.004145329078079903,,,,"GCF_000194945.1 Streptococcus sanguinis SK1 = NCTC 7863 strain=SK1, ASM19494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ac10a7125d471ec1ee13fd557751a418,0.6639022261021388,1521000,6,80735000,,SRS045313.tar.bz2,c66a54db,366919000
1501000,0.004090821134909885,0.5270365168539326,0.004090821134909885,0.004090821134909885,,,,"GCF_000008185.1 Treponema denticola ATCC 35405 strain=ATCC 35405, ASM818v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,16fb896404e24616e97adafab029a609,0.5270365168539326,1501000,7,79234000,,SRS045313.tar.bz2,c66a54db,366919000
1442000,0.00393002270255833,0.5215189873417722,0.00393002270255833,0.00393002270255833,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.5215189873417722,1442000,8,77792000,,SRS045313.tar.bz2,c66a54db,366919000
1447000,0.003943649688350835,0.700833742030407,0.0038945925394978185,0.0038945925394978185,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.7096615988229524,1429000,9,76363000,,SRS045313.tar.bz2,c66a54db,366919000
1620000,0.004415143396771495,0.5793160280181294,0.0038319084048522973,0.0038319084048522973,,,,"GCF_001457555.1 Fusobacterium nucleatum subsp. polymorphum strain=NCTC10562, NCTC10562",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1cfb9c2c8c5ece22c205b7cb1cb18cc6,0.6674907292954264,1406000,10,74957000,,SRS045313.tar.bz2,c66a54db,366919000
1363000,0.0037147163270367573,0.471100278551532,0.003687462355451748,0.003687462355451748,,,,"GCF_000185145.2 Prevotella oralis ATCC 33269 strain=ATCC 33269, ASM18514v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9125cc2de899e067f18aae916bb20e22,0.47458217270194986,1353000,11,73604000,,SRS045313.tar.bz2,c66a54db,366919000
1348000,0.0036738353696592436,0.39482599322451495,0.003493959157198183,0.003493959157198183,,,,"GCF_018128065.1 Prevotella melaninogenica strain=F0091, ASM1812806v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,64645afd5960eb73c38486642d3f2970,0.4151524484139205,1282000,12,72322000,,SRS045313.tar.bz2,c66a54db,366919000
1239000,0.003376767079382643,0.4149363697253851,0.003376767079382643,0.003376767079382643,,,,"GCF_900446695.1 Capnocytophaga sputigena strain=NCTC11653, 48903_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c5ec673ee63571d9725458347fad9ecc,0.4149363697253851,1239000,13,71083000,,SRS045313.tar.bz2,c66a54db,366919000
1190000,0.0032432226186160976,0.3412880966072455,0.003235046427140595,0.003235046427140595,,,,"GCF_000160035.2 Catonella morbi ATCC 51271 strain=ATCC 51271, ASM16003v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,09e1f506ab3cb7d6960883c4c800fc2b,0.3421506612995975,1187000,14,69896000,,SRS045313.tar.bz2,c66a54db,366919000
1205000,0.0032841035759936118,0.37177875549968575,0.0032241448385065914,0.0032241448385065914,,,,"GCF_000426585.1 Prevotella baroniae DSM 16972 = JCM 13447 strain=DSM 16972, ASM42658v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a4cc3d7c2775bdb1ad330b6f632d3fd3,0.3786926461345066,1183000,15,68713000,,SRS045313.tar.bz2,c66a54db,366919000
1628000,0.004436946574039502,0.5728202630297126,0.0032050670583970847,0.0032050670583970847,,,,"GCF_008633215.1 Fusobacterium nucleatum strain=13-08-02, ASM863321v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b6c3992c3c1f701c8d966e3b25667cef,0.7929858743302484,1176000,16,67537000,,SRS045313.tar.bz2,c66a54db,366919000
1156000,0.0031505591152270664,0.48814563928873833,0.0031423829237515635,0.0031423829237515635,,,,"GCF_001274535.1 Leptotrichia sp. oral taxon 212 strain=W10393, ASM127453v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,628c4b9cb0d1d0471b76cc307aaa0977,0.489415749364945,1153000,17,66384000,,SRS045313.tar.bz2,c66a54db,366919000
1140000,0.003106952760691052,0.4630081300813008,0.0031042273635325506,0.0031042273635325506,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.4634146341463415,1139000,18,65245000,,SRS045313.tar.bz2,c66a54db,366919000
1130000,0.0030796987891060423,0.5115961800818554,0.0030660718033135377,0.0030660718033135377,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.5138699408822192,1125000,19,64120000,,SRS045313.tar.bz2,c66a54db,366919000
1116000,0.0030415432288870294,0.5927698032961191,0.0030388178317285286,0.0030388178317285286,,,,"GCF_000163895.2 Filifactor alocis ATCC 35896 strain=ATCC 35896, ASM16389v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8fe818a77f7aba5134ac9e748ab027cd,0.5933014354066986,1115000,20,63005000,,SRS045313.tar.bz2,c66a54db,366919000
1068000,0.0029107241652789853,0.519455252918288,0.0029107241652789853,0.0029107241652789853,,,,"GCA_905372235.1 uncultured Treponema sp., SRR9217404-mag-bin.18",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4995880288d35f1a697caa6719b36986,0.519455252918288,1068000,21,61937000,,SRS045313.tar.bz2,c66a54db,366919000
1230000,0.0033522385049561346,0.33229231730168646,0.0028998225766449816,0.0028998225766449816,,,,"GCF_018127965.1 Prevotella melaninogenica strain=F0301, ASM1812796v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8d4a34a2025f62a4f8cf1c53afab1795,0.3841349156777014,1064000,22,60873000,,SRS045313.tar.bz2,c66a54db,366919000
1055000,0.0028752940022184733,0.4351813255523135,0.0028453146334749633,0.0028453146334749633,,,,"GCA_905373565.1 uncultured Treponema sp., SRR9217474-mag-bin.1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,48348c00a77a75798853b476f6e34dc3,0.4397665694039183,1044000,23,59829000,,SRS045313.tar.bz2,c66a54db,366919000
1038000,0.0028289622505239575,0.31820987654320987,0.0028098844704144512,0.0028098844704144512,,,,"GCF_001006485.1 Tannerella forsythia strain=ATCC 43037, ASM100648v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e74fdb3309daada64e1571432f7b9b0,0.32037037037037036,1031000,24,58798000,,SRS045313.tar.bz2,c66a54db,366919000
991000,0.002700868584074414,0.31466751511294944,0.0026954177897574125,0.0026954177897574125,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.315303849825008,989000,25,57809000,,SRS045313.tar.bz2,c66a54db,366919000
969000,0.002640909846587394,0.46270112140419306,0.0025864019034173755,0.0025864019034173755,,,,"GCF_000174815.1 Porphyromonas endodontalis ATCC 35406 strain=ATCC 35406, ASM17481v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9a870d62f8ff6f8f760c27021c7b5689,0.47245246221355436,949000,26,56860000,,SRS045313.tar.bz2,c66a54db,366919000
1033000,0.002815335264731453,0.3578826237054085,0.0025427955488813605,0.0025427955488813605,,,,"GCF_000023285.1 Capnocytophaga ochracea DSM 7271 strain=DSM 7271, ASM2328v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9992f43a0b92937efe6d6dd3bef10d33,0.396240889911776,933000,27,55927000,,SRS045313.tar.bz2,c66a54db,366919000
918000,0.002501914591503847,0.42167534311405586,0.002428328868224322,0.002428328868224322,,,,"GCF_000010505.1 Porphyromonas gingivalis ATCC 33277 strain=ATCC 33277, ASM1050v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1471d6db344d5046899f85b521902fe7,0.4344533838144818,891000,28,55036000,,SRS045313.tar.bz2,c66a54db,366919000
878000,0.00239289870516381,0.44580152671755724,0.002387447910846808,0.002387447910846808,,,,"GCF_000160675.1 Granulicatella adiacens ATCC 49175 strain=ATCC 49175, ASM16067v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3ca7d47a41c7b2656d4c8ca1af3b1735,0.44681933842239185,876000,29,54160000,,SRS045313.tar.bz2,c66a54db,366919000
