intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1946000,0.020139923828448418,0.8557607739665787,0.020139923828448418,0.020139923828448418,,,,"GCF_007990635.1 Leptotrichia hongkongensis strain=JMUB5056, ASM799063v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,95d6a421867222c2a801160a551447d9,0.8557607739665787,1946000,0,46169000,,SRS016297.tar.bz2,d45361db,96624000
1329000,0.013754346746150024,0.52138093369949,0.013754346746150024,0.013754346746150024,,,,"GCF_000260655.1 Neisseria sicca VK64 strain=VK64, NsiccaVK64v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,91106acfd2c1834d20cbba5f154479be,0.52138093369949,1329000,1,44840000,,SRS016297.tar.bz2,d45361db,96624000
1625000,0.016817767842358007,0.48986083499005967,0.012750455373406194,0.012750455373406194,,,,"GCF_007990525.1 Leptotrichia hofstadii strain=JCM16775, ASM799052v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1dc1e8fd00df1b17a051aa833ca88305,0.6461232604373758,1232000,2,43608000,,SRS016297.tar.bz2,d45361db,96624000
1220000,0.012626262626262626,0.6472148541114059,0.012626262626262626,0.012626262626262626,,,,"GCF_005144795.1 Streptococcus mitis strain=ColumbLawn, ASM514479v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4b354bc6137e1e2166496b77d08d0d60,0.6472148541114059,1220000,3,42388000,,SRS016297.tar.bz2,d45361db,96624000
1193000,0.0123468289451896,0.4458146487294469,0.0123468289451896,0.0123468289451896,,,,"GCF_000411115.1 Capnocytophaga granulosa ATCC 51502 strain=ATCC 51502, Capn_gran_ATCC_51502_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6bc7a48b8662c9ae05f1365f18e4740a,0.4458146487294469,1193000,4,41195000,,SRS016297.tar.bz2,d45361db,96624000
1180000,0.012212286802450737,0.5694518360830229,0.011073853286968041,0.011073853286968041,,,,"GCF_000257845.1 Streptococcus oralis SK1074 strain=SK1074, ASM25784v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,82bae870ecbee767a8228f3d29c27814,0.6279936136242682,1070000,5,40125000,,SRS016297.tar.bz2,d45361db,96624000
1056000,0.01092896174863388,0.43428100535640707,0.010908262957443285,0.010908262957443285,,,,"GCF_001457555.1 Fusobacterium nucleatum subsp. polymorphum strain=NCTC10562, NCTC10562",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1cfb9c2c8c5ece22c205b7cb1cb18cc6,0.43510506798516685,1054000,6,39071000,,SRS016297.tar.bz2,d45361db,96624000
1018000,0.010535684716012584,0.3178125,0.010525335320417288,0.010525335320417288,,,,"GCA_000209465.1 Lachnospiraceae oral taxon 107 str. F0167 strain=F0167, Lach_bact_F0167_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,47eb9a088d1d4ea8671e153f321e1920,0.318125,1017000,7,38054000,,SRS016297.tar.bz2,d45361db,96624000
1008000,0.010432190760059613,0.35782747603833864,0.010432190760059613,0.010432190760059613,,,,"GCF_011612265.2 Corynebacterium matruchotii strain=ATCC 14266, ASM1161226v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db37b4d014ce2defcf45ffa5d152f30d,0.35782747603833864,1008000,8,37046000,,SRS016297.tar.bz2,d45361db,96624000
995000,0.010297648617320748,0.40447154471544716,0.010297648617320748,0.010297648617320748,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.40447154471544716,995000,9,36051000,,SRS016297.tar.bz2,d45361db,96624000
947000,0.009800877628746481,0.4068092536010476,0.009645636694817022,0.009645636694817022,,,,"GCF_000194945.1 Streptococcus sanguinis SK1 = NCTC 7863 strain=SK1, ASM19494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ac10a7125d471ec1ee13fd557751a418,0.4133566128328241,932000,10,35119000,,SRS016297.tar.bz2,d45361db,96624000
889000,0.009200612684219242,0.35182186234817814,0.008993624772313297,0.008993624772313297,,,,"GCF_003054025.1 Capnocytophaga leadbetteri strain=DSM 22902, ASM305402v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9d140b7093df5b32f942fccdc2690841,0.359919028340081,869000,11,34250000,,SRS016297.tar.bz2,d45361db,96624000
815000,0.008434757410167247,0.36351471900089205,0.008434757410167247,0.008434757410167247,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.36351471900089205,815000,12,33435000,,SRS016297.tar.bz2,d45361db,96624000
939000,0.009718082463984104,0.309687880016214,0.007906938234807087,0.007906938234807087,,,,"GCF_005886145.1 Neisseria sp. oral taxon 014 str. F0314 strain=F0314, ASM588614v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2a3c93d18e15d06c21b44b7b3e1407d2,0.38062423996757194,764000,13,32671000,,SRS016297.tar.bz2,d45361db,96624000
728000,0.007534359993376387,0.37884314747264203,0.00752401059778109,0.00752401059778109,,,,"GCF_017798005.1 Aggregatibacter sp. 2125159857 strain=2125159857, ASM1779800v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a6cb5ced97da49defb44be62d894d9ab,0.37936425221469516,727000,14,31944000,,SRS016297.tar.bz2,d45361db,96624000
723000,0.007482613015399901,0.3210550250113688,0.0073066732902798475,0.0073066732902798475,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.32878581173260574,706000,15,31238000,,SRS016297.tar.bz2,d45361db,96624000
1018000,0.010535684716012584,0.35795763172189027,0.006820251697300878,0.006820251697300878,,,,"GCF_003626515.1 Streptococcus chosunense strain=ChDC B353, ASM362651v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c4feed9fa8498da77206202eb3b94ee7,0.5529603476371537,659000,16,30579000,,SRS016297.tar.bz2,d45361db,96624000
665000,0.006882348070872661,0.29952153110047847,0.006478721642656069,0.006478721642656069,,,,"GCF_006384255.1 Haemophilus sp. SZY H1 strain=SZY H1, ASM638425v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0dbba7d5e17d7222421400a0f13ae34c,0.3181818181818182,626000,17,29953000,,SRS016297.tar.bz2,d45361db,96624000
654000,0.0067685047193243916,0.2238113645148821,0.005992300049677099,0.005992300049677099,,,,"GCA_002355935.1 Rothia aeria strain=JCM 11412, ASM235593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb948218f0408dc18f5b24385de1af7d,0.25280247390800153,579000,18,29374000,,SRS016297.tar.bz2,d45361db,96624000
852000,0.008817685047193245,0.2869198312236287,0.005630071203841696,0.005630071203841696,,,,"GCF_003942695.1 Streptococcus mitis strain=KLC11, ASM394269v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2a93265a76b2eeefc183109d1283ad3d,0.44936708860759494,544000,19,28830000,,SRS016297.tar.bz2,d45361db,96624000
616000,0.006375227686703097,0.24366651312759097,0.0054748302699122375,0.0054748302699122375,,,,"GCF_005221305.1 Neisseria subflava strain=ATCC 49275, ASM522130v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0fd86705267e4a630e0dde22c9afb2d5,0.28374021188392445,529000,20,28301000,,SRS016297.tar.bz2,d45361db,96624000
1193000,0.0123468289451896,0.2063930544593528,0.0054127338963404536,0.0054127338963404536,,,,"GCF_900104625.1 Leptotrichia massiliensis strain=Marseille-P3007, PRJEB16350",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f0cc39b60f5a40d9df773c3be9ac8a3d,0.4707971586424625,523000,21,27778000,,SRS016297.tar.bz2,d45361db,96624000
545000,0.005640420599436993,0.261,0.005402384500745157,0.005402384500745157,,,,"GCF_002015035.1 Haemophilus parahaemolyticus strain=CCUG 3716, ASM201503v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6bc0206fc4ec3a148c3f97cea2db769c,0.2725,522000,22,27256000,,SRS016297.tar.bz2,d45361db,96624000
485000,0.005019456863719159,0.16701101928374656,0.005019456863719159,0.005019456863719159,,,,"GCF_003033925.1 Tannerella sp. oral taxon HOT-286 strain=W11666, ASM303392v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dbcc388ee34ed84a5d552436ff55b184,0.16701101928374656,485000,23,26771000,,SRS016297.tar.bz2,d45361db,96624000
470000,0.0048642159297897,0.17128279883381925,0.0048642159297897,0.0048642159297897,,,,"GCF_000220835.1 Actinomyces sp. oral taxon 448 str. F0400 strain=F0400, ASM22083v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d6d62b8141634725bc92783910f04427,0.17128279883381925,470000,24,26301000,,SRS016297.tar.bz2,d45361db,96624000
470000,0.0048642159297897,0.16158315177923022,0.004605481039907269,0.004605481039907269,,,,"GCA_900766185.1 uncultured Johnsonella sp., SRS335389_1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9275a861a3029a8625b2da144be3b3c2,0.17066085693536673,445000,25,25856000,,SRS016297.tar.bz2,d45361db,96624000
476000,0.004926312303361484,0.18797629127857748,0.004595131644311972,0.004595131644311972,,,,"GCF_001274535.1 Leptotrichia sp. oral taxon 212 strain=W10393, ASM127453v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,628c4b9cb0d1d0471b76cc307aaa0977,0.20152413209144793,444000,26,25412000,,SRS016297.tar.bz2,d45361db,96624000
472000,0.004884914720980295,0.1699271192942079,0.004584782248716675,0.004584782248716675,,,,"GCF_000023285.1 Capnocytophaga ochracea DSM 7271 strain=DSM 7271, ASM2328v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9992f43a0b92937efe6d6dd3bef10d33,0.18105101649405447,443000,27,24969000,,SRS016297.tar.bz2,d45361db,96624000
533000,0.005516227852293426,0.21703853955375255,0.004429541314787217,0.004429541314787217,,,,"GCF_000222765.1 Streptococcus cristatus ATCC 51100 strain=ATCC 51100, ASM22276v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ebbc429c2f4b310247df42e8dba96cd6,0.27028397565922924,428000,28,24541000,,SRS016297.tar.bz2,d45361db,96624000
459000,0.0047503725782414305,0.17785234899328858,0.004388143732406028,0.004388143732406028,,,,"GCF_009738225.1 Streptococcus salivarius strain=ICDC2, ASM973822v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,064f37e0e8408f176a29afe33224f971,0.19253355704697986,424000,29,24117000,,SRS016297.tar.bz2,d45361db,96624000
397000,0.004108710051333002,0.12376710149538657,0.0040259148865706244,0.0040259148865706244,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.12631244034362074,389000,30,23728000,,SRS016297.tar.bz2,d45361db,96624000
485000,0.005019456863719159,0.17198581560283688,0.004015565490975327,0.004015565490975327,,,,"GCF_007990445.1 Leptotrichia wadei strain=JMUB3936, ASM799044v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,788aae5375cbd2a3770dcd29301a45eb,0.2149822695035461,388000,31,23340000,,SRS016297.tar.bz2,d45361db,96624000
835000,0.00864174532207319,0.17106503298774742,0.003756830601092896,0.003756830601092896,,,,"GCF_002005545.1 Streptococcus mitis strain=321A, ASM200554v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e3ab80647e9a895b8f2118caf2372c64,0.3934967012252592,363000,32,22977000,,SRS016297.tar.bz2,d45361db,96624000
448000,0.004636529226693161,0.14466783216783216,0.0034256499420433845,0.0034256499420433845,,,,"GCF_900113545.1 Neisseria elongata subsp. elongata strain=ATCC 25295, IMG-taxon 2675903696 annotated assembly",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bfb4a95044777e68d55596bf0fb19756,0.1958041958041958,331000,33,22646000,,SRS016297.tar.bz2,d45361db,96624000
787000,0.008144974333498924,0.14404918752744839,0.003394601755257493,0.003394601755257493,,,,"GCF_013343115.1 Streptococcus sanguinis strain=FDAARGOS_770, ASM1334311v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,67ace1803c455858bff86989eee53b7b,0.3456302151954326,328000,34,22318000,,SRS016297.tar.bz2,d45361db,96624000
321000,0.0033221559860904123,0.10142630744849446,0.003311806590495115,0.003311806590495115,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.101743264659271,320000,35,21998000,,SRS016297.tar.bz2,d45361db,96624000
661000,0.006840950488491472,0.16940179989412388,0.003311806590495115,0.003311806590495115,,,,"GCF_004127215.1 Streptococcus oralis strain=NU43, ASM412721v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,610acd0e94b15be964d4e54893531ee8,0.3499205929062996,320000,36,21678000,,SRS016297.tar.bz2,d45361db,96624000
672000,0.006954793840039742,0.12242424242424242,0.003135866865375062,0.003135866865375062,,,,"GCF_000023905.1 Leptotrichia buccalis C-1013-b strain=DSM 1135, ASM2390v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3c5d89372abd843c1cce41914e09bd9c,0.27151515151515154,303000,37,21375000,,SRS016297.tar.bz2,d45361db,96624000
304000,0.0031462162609703593,0.09895493141737427,0.003135866865375062,0.003135866865375062,,,,"GCF_900637555.1 Lautropia mirabilis strain=NCTC12852, 51726_E01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5bb167c321b3d5ddc328e1d5bcda4a1e,0.09928151534944481,303000,38,21072000,,SRS016297.tar.bz2,d45361db,96624000
835000,0.00864174532207319,0.1115626154414481,0.003125517469779765,0.003125517469779765,,,,"GCF_002573625.1 Fusobacterium nucleatum subsp. polymorphum strain=KCOM 1232 (= ChDC F37), ASM257362v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,53c87a8f5c961c5d0348e6c4c5014440,0.30845954931658665,302000,39,20770000,,SRS016297.tar.bz2,d45361db,96624000
416000,0.00430534856764365,0.12888482632541134,0.00291852955787382,0.00291852955787382,,,,"GCF_001553855.1 Streptococcus gordonii strain=CCUG 33482, ASM155385v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,419095204c9ce692353e030f466fa6fe,0.19012797074954296,282000,40,20488000,,SRS016297.tar.bz2,d45361db,96624000
358000,0.00370508362311641,0.10011686793922867,0.0026597946679913892,0.0026597946679913892,,,,"GCF_002763915.1 Fusobacterium pseudoperiodonticum strain=KCOM 1262, ASM276391v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,721f0b8d1f9364b1922999b37caa723b,0.1394624074795481,257000,41,20231000,,SRS016297.tar.bz2,d45361db,96624000
524000,0.005423083291935751,0.13675213675213677,0.002649445272396092,0.002649445272396092,,,,"GCA_900756155.1 Pasteurellaceae bacterium, ERS473369_3",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eeea60c9bd0bd610fee515947127a3fd,0.2799145299145299,256000,42,19975000,,SRS016297.tar.bz2,d45361db,96624000
258000,0.0026701440635866864,0.0922242314647378,0.002639095876800795,0.002639095876800795,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.09330922242314647,255000,43,19720000,,SRS016297.tar.bz2,d45361db,96624000
901000,0.009324805431362809,0.12005785920925748,0.0025769995032290114,0.0025769995032290114,,,,"GCF_002096755.1 Streptococcus mitis strain=RH_50275_09, ASM209675v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b1a0b7cad189923faf01ee4fa5d930aa,0.4344262295081967,249000,44,19471000,,SRS016297.tar.bz2,d45361db,96624000
322000,0.0033325053816857094,0.08260577568838147,0.00254595131644312,0.00254595131644312,,,,"GCF_000185385.1 Lachnoanaerobaculum saburreum DSM 3986 strain=DSM 3986, ASM18538v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,689ea78af752316e46e3e8f658080960,0.1081262592343855,246000,45,19225000,,SRS016297.tar.bz2,d45361db,96624000
244000,0.0025252525252525255,0.11281337047353761,0.002514903129657228,0.002514903129657228,,,,"GCF_014647755.1 Porphyromonas pasteri strain=JCM 30531, ASM1464775v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2a81c1b7e89daa651c5a51bffe9edaf9,0.11327762302692665,243000,46,18982000,,SRS016297.tar.bz2,d45361db,96624000
774000,0.00801043219076006,0.11574301128003923,0.0024424573604901476,0.0024424573604901476,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.3795978420794507,236000,47,18746000,,SRS016297.tar.bz2,d45361db,96624000
533000,0.005516227852293426,0.10418521816562779,0.002421758569299553,0.002421758569299553,,,,"GCF_007990545.2 Leptotrichia wadei strain=JCM16777, ASM799054v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,de215d38818cc266c42857ce3b5bc2a1,0.2373107747105966,234000,48,18512000,,SRS016297.tar.bz2,d45361db,96624000
