intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1702000,0.011308594398857182,0.7632286995515695,0.011308594398857182,0.011308594398857182,,,,"GCF_003351665.1 Neisseria subflava strain=M18660, ASM335166v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,516c882cbc8170614a6d64de4ff4fba1,0.7632286995515695,1702000,0,66704000,,SRS021473.tar.bz2,95cae1ad,150505000
1513000,0.010052822165376566,0.7017625231910947,0.010052822165376566,0.010052822165376566,,,,"GCF_001579665.1 Streptococcus mitis strain=DD22, ASM157966v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,64132e9fd0939d0ead7aba2902c92beb,0.7017625231910947,1513000,1,65191000,,SRS021473.tar.bz2,95cae1ad,150505000
1466000,0.009740540181389323,0.7,0.009720607288794392,0.009720607288794392,,,,"GCF_006384255.1 Haemophilus sp. SZY H1 strain=SZY H1, ASM638425v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0dbba7d5e17d7222421400a0f13ae34c,0.7014354066985646,1463000,2,63728000,,SRS021473.tar.bz2,95cae1ad,150505000
1388000,0.009222284973921132,0.7411575562700965,0.009189063486262914,0.009189063486262914,,,,"GCF_001553035.1 Gemella haemolysans strain=DNF01167, ASM155303v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2d548a6a65fcf6367862b443bb8c448d,0.7438370846730975,1383000,3,62345000,,SRS021473.tar.bz2,95cae1ad,150505000
1309000,0.008697385468921298,0.6505900461775269,0.008424969270123915,0.008424969270123915,,,,"GCF_014931275.1 Haemophilus parainfluenzae strain=M1C160_1, ASM1493127v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,90ed85567504e269bdef87c296aa46c1,0.6716264751154438,1268000,4,61077000,,SRS021473.tar.bz2,95cae1ad,150505000
1228000,0.008159197368858177,0.548993288590604,0.008152553071326535,0.008152553071326535,,,,"GCF_002959775.1 Veillonella rogosae JCM 15642 strain=JCM 15642, ASM295977v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,feec846e832a1a83918fce73cf9e3977,0.5494407158836689,1227000,5,59850000,,SRS021473.tar.bz2,95cae1ad,150505000
1288000,0.008557855220756786,0.5606557377049181,0.00795322414537723,0.00795322414537723,,,,"GCF_001811505.1 Streptococcus sp. HMSC034E03 strain=HMSC034E03, ASM181150v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5e505197623e0b7dc1d6775ee8a323b8,0.6032786885245902,1197000,6,58653000,,SRS021473.tar.bz2,95cae1ad,150505000
1144000,0.007601076376200127,0.36259904912836766,0.007601076376200127,0.007601076376200127,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.36259904912836766,1144000,7,57509000,,SRS021473.tar.bz2,95cae1ad,150505000
1109000,0.0073685259625926045,0.5148560817084494,0.0073685259625926045,0.0073685259625926045,,,,"GCF_014647755.1 Porphyromonas pasteri strain=JCM 30531, ASM1464775v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2a81c1b7e89daa651c5a51bffe9edaf9,0.5148560817084494,1109000,8,56400000,,SRS021473.tar.bz2,95cae1ad,150505000
1419000,0.00942825819740208,0.5435005117707267,0.007056243978605362,0.007056243978605362,,,,"GCF_000257905.1 Streptococcus mitis SK579 strain=SK579, SmitisSK579v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1e23d63f799a5fed0efd3a9e03b9c217,0.7262026612077789,1062000,9,55338000,,SRS021473.tar.bz2,95cae1ad,150505000
1112000,0.007388458855187535,0.38374221896741123,0.006963223813162354,0.006963223813162354,,,,"GCF_014054945.1 Neisseria sicca strain=DSM 17713, ASM1405494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8cc3eeed549c7bdaf1c555749526a783,0.40717685829366534,1048000,10,54290000,,SRS021473.tar.bz2,95cae1ad,150505000
1023000,0.006797116374871267,0.54004329004329,0.0066310089365801805,0.0066310089365801805,,,,"GCF_000188295.1 Streptococcus vestibularis ATCC 49124 strain=ATCC 49124, ASM18829v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f10d58765fd345bffe82da57fb72ecc7,0.5535714285714286,998000,11,53292000,,SRS021473.tar.bz2,95cae1ad,150505000
1019000,0.0067705391847446925,0.39875111507582517,0.005940001993289259,0.005940001993289259,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.45450490633363066,894000,12,52398000,,SRS021473.tar.bz2,95cae1ad,150505000
